Dataset Size: 4032                          
Initial Event        Percentage of A->X        Frequency of A       Frequency of A->X
86.000000            10.000000                 10.000000            1.000000       
86.000000            10.000000                 10.000000            1.000000       
86.000000            10.000000                 10.000000            1.000000       
87.000000            16.666667                 12.000000            2.000000       
87.000000            16.666667                 12.000000            2.000000       
87.000000            16.666667                 12.000000            2.000000       
87.000000            8.333333                  12.000000            1.000000       
87.000000            8.333333                  12.000000            1.000000       
87.000000            8.333333                  12.000000            1.000000       
87.000000            8.333333                  12.000000            1.000000       
87.000000            8.333333                  12.000000            1.000000       
87.000000            8.333333                  12.000000            1.000000       
88.000000            25.000000                 8.000000             2.000000       
88.000000            12.500000                 8.000000             1.000000       
88.000000            12.500000                 8.000000             1.000000       
88.000000            12.500000                 8.000000             1.000000       
88.000000            12.500000                 8.000000             1.000000       
88.000000            12.500000                 8.000000             1.000000       
88.000000            12.500000                 8.000000             1.000000       
89.000000            25.000000                 8.000000             2.000000       
89.000000            25.000000                 8.000000             2.000000       
89.000000            12.500000                 8.000000             1.000000       
89.000000            12.500000                 8.000000             1.000000       
89.000000            12.500000                 8.000000             1.000000       
89.000000            12.500000                 8.000000             1.000000       
90.000000            18.181818                 11.000000            2.000000       
90.000000            18.181818                 11.000000            2.000000       
90.000000            9.090909                  11.000000            1.000000       
90.000000            9.090909                  11.000000            1.000000       
90.000000            9.090909                  11.000000            1.000000       
90.000000            9.090909                  11.000000            1.000000       
90.000000            9.090909                  11.000000            1.000000       
90.000000            9.090909                  11.000000            1.000000       
90.000000            9.090909                  11.000000            1.000000       
91.000000            22.222222                 9.000000             2.000000       
91.000000            11.111111                 9.000000             1.000000       
91.000000            11.111111                 9.000000             1.000000       
91.000000            11.111111                 9.000000             1.000000       
91.000000            11.111111                 9.000000             1.000000       
91.000000            11.111111                 9.000000             1.000000       
91.000000            11.111111                 9.000000             1.000000       
91.000000            11.111111                 9.000000             1.000000       
92.000000            20.000000                 10.000000            2.000000       
92.000000            20.000000                 10.000000            2.000000       
92.000000            20.000000                 10.000000            2.000000       
92.000000            10.000000                 10.000000            1.000000       
92.000000            10.000000                 10.000000            1.000000       
92.000000            10.000000                 10.000000            1.000000       
92.000000            10.000000                 10.000000            1.000000       
93.000000            28.571429                 7.000000             2.000000       
93.000000            14.285714                 7.000000             1.000000       
93.000000            14.285714                 7.000000             1.000000       
93.000000            14.285714                 7.000000             1.000000       
93.000000            14.285714                 7.000000             1.000000       
93.000000            14.285714                 7.000000             1.000000       
94.000000            16.666667                 12.000000            2.000000       
94.000000            16.666667                 12.000000            2.000000       
94.000000            16.666667                 12.000000            2.000000       
94.000000            8.333333                  12.000000            1.000000       
94.000000            8.333333                  12.000000            1.000000       
94.000000            8.333333                  12.000000            1.000000       
94.000000            8.333333                  12.000000            1.000000       
94.000000            8.333333                  12.000000            1.000000       
94.000000            8.333333                  12.000000            1.000000       
95.000000            16.666667                 12.000000            2.000000       
95.000000            16.666667                 12.000000            2.000000       
95.000000            8.333333                  12.000000            1.000000       
95.000000            8.333333                  12.000000            1.000000       
95.000000            8.333333                  12.000000            1.000000       
95.000000            8.333333                  12.000000            1.000000       
95.000000            8.333333                  12.000000            1.000000       
95.000000            8.333333                  12.000000            1.000000       
95.000000            8.333333                  12.000000            1.000000       
95.000000            8.333333                  12.000000            1.000000       
96.000000            28.571429                 7.000000             2.000000       
96.000000            28.571429                 7.000000             2.000000       
96.000000            14.285714                 7.000000             1.000000       
96.000000            14.285714                 7.000000             1.000000       
96.000000            14.285714                 7.000000             1.000000       
97.000000            15.384615                 13.000000            2.000000       
97.000000            15.384615                 13.000000            2.000000       
97.000000            7.692308                  13.000000            1.000000       
97.000000            7.692308                  13.000000            1.000000       
97.000000            7.692308                  13.000000            1.000000       
97.000000            7.692308                  13.000000            1.000000       
97.000000            7.692308                  13.000000            1.000000       
97.000000            7.692308                  13.000000            1.000000       
97.000000            7.692308                  13.000000            1.000000       
97.000000            7.692308                  13.000000            1.000000       
97.000000            7.692308                  13.000000            1.000000       
98.000000            15.384615                 13.000000            2.000000       
98.000000            15.384615                 13.000000            2.000000       
98.000000            7.692308                  13.000000            1.000000       
98.000000            7.692308                  13.000000            1.000000       
98.000000            7.692308                  13.000000            1.000000       
98.000000            7.692308                  13.000000            1.000000       
98.000000            7.692308                  13.000000            1.000000       
98.000000            7.692308                  13.000000            1.000000       
98.000000            7.692308                  13.000000            1.000000       
98.000000            7.692308                  13.000000            1.000000       
98.000000            7.692308                  13.000000            1.000000       
99.000000            20.000000                 10.000000            2.000000       
99.000000            20.000000                 10.000000            2.000000       
99.000000            20.000000                 10.000000            2.000000       
99.000000            10.000000                 10.000000            1.000000       
99.000000            10.000000                 10.000000            1.000000       
99.000000            10.000000                 10.000000            1.000000       
99.000000            10.000000                 10.000000            1.000000       
100.000000           33.333333                 6.000000             2.000000       
100.000000           33.333333                 6.000000             2.000000       
100.000000           16.666667                 6.000000             1.000000       
100.000000           16.666667                 6.000000             1.000000       
101.000000           16.666667                 6.000000             1.000000       
101.000000           16.666667                 6.000000             1.000000       
101.000000           16.666667                 6.000000             1.000000       
101.000000           16.666667                 6.000000             1.000000       
101.000000           16.666667                 6.000000             1.000000       
101.000000           16.666667                 6.000000             1.000000       
102.000000           50.000000                 2.000000             1.000000       
102.000000           50.000000                 2.000000             1.000000       
103.000000           33.333333                 3.000000             1.000000       
103.000000           33.333333                 3.000000             1.000000       
103.000000           33.333333                 3.000000             1.000000       
104.000000           50.000000                 2.000000             1.000000       
104.000000           50.000000                 2.000000             1.000000       
105.000000           33.333333                 3.000000             1.000000       
105.000000           33.333333                 3.000000             1.000000       
105.000000           33.333333                 3.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                2.000000             2.000000       
