Dataset Size: 18050                         
Initial Event        Percentage of A->X        Frequency of A       Frequency of A->X
42.000000            6.818182                  44.000000            3.000000       
42.000000            4.545455                  44.000000            2.000000       
42.000000            4.545455                  44.000000            2.000000       
42.000000            2.272727                  44.000000            1.000000       
42.000000            2.272727                  44.000000            1.000000       
42.000000            2.272727                  44.000000            1.000000       
42.000000            2.272727                  44.000000            1.000000       
42.000000            2.272727                  44.000000            1.000000       
42.000000            2.272727                  44.000000            1.000000       
42.000000            2.272727                  44.000000            1.000000       
42.000000            2.272727                  44.000000            1.000000       
42.000000            2.272727                  44.000000            1.000000       
42.000000            2.272727                  44.000000            1.000000       
42.000000            2.272727                  44.000000            1.000000       
42.000000            2.272727                  44.000000            1.000000       
42.000000            2.272727                  44.000000            1.000000       
42.000000            2.272727                  44.000000            1.000000       
42.000000            2.272727                  44.000000            1.000000       
42.000000            2.272727                  44.000000            1.000000       
42.000000            2.272727                  44.000000            1.000000       
42.000000            2.272727                  44.000000            1.000000       
42.000000            2.272727                  44.000000            1.000000       
42.000000            2.272727                  44.000000            1.000000       
42.000000            2.272727                  44.000000            1.000000       
42.000000            2.272727                  44.000000            1.000000       
42.000000            2.272727                  44.000000            1.000000       
43.000000            23.809524                 42.000000            10.000000      
43.000000            23.809524                 42.000000            10.000000      
43.000000            21.428571                 42.000000            9.000000       
43.000000            14.285714                 42.000000            6.000000       
43.000000            9.523810                  42.000000            4.000000       
43.000000            2.380952                  42.000000            1.000000       
43.000000            2.380952                  42.000000            1.000000       
43.000000            2.380952                  42.000000            1.000000       
44.000000            18.367347                 49.000000            9.000000       
44.000000            16.326531                 49.000000            8.000000       
44.000000            12.244898                 49.000000            6.000000       
44.000000            12.244898                 49.000000            6.000000       
44.000000            10.204082                 49.000000            5.000000       
44.000000            6.122449                  49.000000            3.000000       
44.000000            6.122449                  49.000000            3.000000       
44.000000            6.122449                  49.000000            3.000000       
44.000000            4.081633                  49.000000            2.000000       
44.000000            4.081633                  49.000000            2.000000       
44.000000            2.040816                  49.000000            1.000000       
44.000000            2.040816                  49.000000            1.000000       
45.000000            20.000000                 45.000000            9.000000       
45.000000            17.777778                 45.000000            8.000000       
45.000000            8.888889                  45.000000            4.000000       
45.000000            6.666667                  45.000000            3.000000       
45.000000            6.666667                  45.000000            3.000000       
45.000000            4.444444                  45.000000            2.000000       
45.000000            2.222222                  45.000000            1.000000       
45.000000            2.222222                  45.000000            1.000000       
45.000000            2.222222                  45.000000            1.000000       
45.000000            2.222222                  45.000000            1.000000       
45.000000            2.222222                  45.000000            1.000000       
45.000000            2.222222                  45.000000            1.000000       
45.000000            2.222222                  45.000000            1.000000       
45.000000            2.222222                  45.000000            1.000000       
45.000000            2.222222                  45.000000            1.000000       
45.000000            2.222222                  45.000000            1.000000       
45.000000            2.222222                  45.000000            1.000000       
45.000000            2.222222                  45.000000            1.000000       
45.000000            2.222222                  45.000000            1.000000       
45.000000            2.222222                  45.000000            1.000000       
45.000000            2.222222                  45.000000            1.000000       
45.000000            2.222222                  45.000000            1.000000       
46.000000            81.818182                 11.000000            9.000000       
46.000000            9.090909                  11.000000            1.000000       
46.000000            9.090909                  11.000000            1.000000       
47.000000            30.769231                 26.000000            8.000000       
47.000000            7.692308                  26.000000            2.000000       
47.000000            7.692308                  26.000000            2.000000       
47.000000            7.692308                  26.000000            2.000000       
47.000000            3.846154                  26.000000            1.000000       
47.000000            3.846154                  26.000000            1.000000       
47.000000            3.846154                  26.000000            1.000000       
47.000000            3.846154                  26.000000            1.000000       
47.000000            3.846154                  26.000000            1.000000       
47.000000            3.846154                  26.000000            1.000000       
47.000000            3.846154                  26.000000            1.000000       
47.000000            3.846154                  26.000000            1.000000       
47.000000            3.846154                  26.000000            1.000000       
47.000000            3.846154                  26.000000            1.000000       
47.000000            3.846154                  26.000000            1.000000       
47.000000            3.846154                  26.000000            1.000000       
48.000000            14.035088                 57.000000            8.000000       
48.000000            7.017544                  57.000000            4.000000       
48.000000            5.263158                  57.000000            3.000000       
48.000000            5.263158                  57.000000            3.000000       
48.000000            5.263158                  57.000000            3.000000       
48.000000            3.508772                  57.000000            2.000000       
48.000000            1.754386                  57.000000            1.000000       
48.000000            1.754386                  57.000000            1.000000       
48.000000            1.754386                  57.000000            1.000000       
48.000000            1.754386                  57.000000            1.000000       
48.000000            1.754386                  57.000000            1.000000       
48.000000            1.754386                  57.000000            1.000000       
48.000000            1.754386                  57.000000            1.000000       
48.000000            1.754386                  57.000000            1.000000       
48.000000            1.754386                  57.000000            1.000000       
48.000000            1.754386                  57.000000            1.000000       
48.000000            1.754386                  57.000000            1.000000       
48.000000            1.754386                  57.000000            1.000000       
48.000000            1.754386                  57.000000            1.000000       
48.000000            1.754386                  57.000000            1.000000       
48.000000            1.754386                  57.000000            1.000000       
48.000000            1.754386                  57.000000            1.000000       
48.000000            1.754386                  57.000000            1.000000       
48.000000            1.754386                  57.000000            1.000000       
48.000000            1.754386                  57.000000            1.000000       
48.000000            1.754386                  57.000000            1.000000       
48.000000            1.754386                  57.000000            1.000000       
48.000000            1.754386                  57.000000            1.000000       
48.000000            1.754386                  57.000000            1.000000       
48.000000            1.754386                  57.000000            1.000000       
48.000000            1.754386                  57.000000            1.000000       
48.000000            1.754386                  57.000000            1.000000       
48.000000            1.754386                  57.000000            1.000000       
48.000000            1.754386                  57.000000            1.000000       
48.000000            1.754386                  57.000000            1.000000       
48.000000            1.754386                  57.000000            1.000000       
48.000000            1.754386                  57.000000            1.000000       
48.000000            1.754386                  57.000000            1.000000       
48.000000            1.754386                  57.000000            1.000000       
48.000000            1.754386                  57.000000            1.000000       
49.000000            33.333333                 24.000000            8.000000       
49.000000            8.333333                  24.000000            2.000000       
49.000000            8.333333                  24.000000            2.000000       
49.000000            4.166667                  24.000000            1.000000       
49.000000            4.166667                  24.000000            1.000000       
49.000000            4.166667                  24.000000            1.000000       
49.000000            4.166667                  24.000000            1.000000       
49.000000            4.166667                  24.000000            1.000000       
49.000000            4.166667                  24.000000            1.000000       
49.000000            4.166667                  24.000000            1.000000       
49.000000            4.166667                  24.000000            1.000000       
49.000000            4.166667                  24.000000            1.000000       
49.000000            4.166667                  24.000000            1.000000       
49.000000            4.166667                  24.000000            1.000000       
49.000000            4.166667                  24.000000            1.000000       
50.000000            30.769231                 26.000000            8.000000       
50.000000            11.538462                 26.000000            3.000000       
50.000000            11.538462                 26.000000            3.000000       
50.000000            7.692308                  26.000000            2.000000       
50.000000            7.692308                  26.000000            2.000000       
50.000000            3.846154                  26.000000            1.000000       
50.000000            3.846154                  26.000000            1.000000       
50.000000            3.846154                  26.000000            1.000000       
50.000000            3.846154                  26.000000            1.000000       
50.000000            3.846154                  26.000000            1.000000       
50.000000            3.846154                  26.000000            1.000000       
50.000000            3.846154                  26.000000            1.000000       
50.000000            3.846154                  26.000000            1.000000       
51.000000            15.217391                 46.000000            7.000000       
51.000000            13.043478                 46.000000            6.000000       
51.000000            13.043478                 46.000000            6.000000       
51.000000            8.695652                  46.000000            4.000000       
51.000000            8.695652                  46.000000            4.000000       
51.000000            8.695652                  46.000000            4.000000       
51.000000            6.521739                  46.000000            3.000000       
51.000000            6.521739                  46.000000            3.000000       
51.000000            4.347826                  46.000000            2.000000       
51.000000            4.347826                  46.000000            2.000000       
51.000000            4.347826                  46.000000            2.000000       
51.000000            2.173913                  46.000000            1.000000       
51.000000            2.173913                  46.000000            1.000000       
51.000000            2.173913                  46.000000            1.000000       
52.000000            33.333333                 21.000000            7.000000       
52.000000            14.285714                 21.000000            3.000000       
52.000000            14.285714                 21.000000            3.000000       
52.000000            9.523810                  21.000000            2.000000       
52.000000            9.523810                  21.000000            2.000000       
52.000000            4.761905                  21.000000            1.000000       
52.000000            4.761905                  21.000000            1.000000       
52.000000            4.761905                  21.000000            1.000000       
52.000000            4.761905                  21.000000            1.000000       
53.000000            22.580645                 31.000000            7.000000       
53.000000            9.677419                  31.000000            3.000000       
53.000000            6.451613                  31.000000            2.000000       
53.000000            6.451613                  31.000000            2.000000       
53.000000            6.451613                  31.000000            2.000000       
53.000000            3.225806                  31.000000            1.000000       
53.000000            3.225806                  31.000000            1.000000       
53.000000            3.225806                  31.000000            1.000000       
53.000000            3.225806                  31.000000            1.000000       
53.000000            3.225806                  31.000000            1.000000       
53.000000            3.225806                  31.000000            1.000000       
53.000000            3.225806                  31.000000            1.000000       
53.000000            3.225806                  31.000000            1.000000       
53.000000            3.225806                  31.000000            1.000000       
53.000000            3.225806                  31.000000            1.000000       
53.000000            3.225806                  31.000000            1.000000       
53.000000            3.225806                  31.000000            1.000000       
53.000000            3.225806                  31.000000            1.000000       
53.000000            3.225806                  31.000000            1.000000       
53.000000            3.225806                  31.000000            1.000000       
54.000000            9.459459                  74.000000            7.000000       
54.000000            9.459459                  74.000000            7.000000       
54.000000            5.405405                  74.000000            4.000000       
54.000000            4.054054                  74.000000            3.000000       
54.000000            4.054054                  74.000000            3.000000       
54.000000            4.054054                  74.000000            3.000000       
54.000000            4.054054                  74.000000            3.000000       
54.000000            2.702703                  74.000000            2.000000       
54.000000            2.702703                  74.000000            2.000000       
54.000000            2.702703                  74.000000            2.000000       
54.000000            2.702703                  74.000000            2.000000       
54.000000            2.702703                  74.000000            2.000000       
54.000000            2.702703                  74.000000            2.000000       
54.000000            2.702703                  74.000000            2.000000       
54.000000            1.351351                  74.000000            1.000000       
54.000000            1.351351                  74.000000            1.000000       
54.000000            1.351351                  74.000000            1.000000       
54.000000            1.351351                  74.000000            1.000000       
54.000000            1.351351                  74.000000            1.000000       
54.000000            1.351351                  74.000000            1.000000       
54.000000            1.351351                  74.000000            1.000000       
54.000000            1.351351                  74.000000            1.000000       
54.000000            1.351351                  74.000000            1.000000       
54.000000            1.351351                  74.000000            1.000000       
54.000000            1.351351                  74.000000            1.000000       
54.000000            1.351351                  74.000000            1.000000       
54.000000            1.351351                  74.000000            1.000000       
54.000000            1.351351                  74.000000            1.000000       
54.000000            1.351351                  74.000000            1.000000       
54.000000            1.351351                  74.000000            1.000000       
54.000000            1.351351                  74.000000            1.000000       
54.000000            1.351351                  74.000000            1.000000       
54.000000            1.351351                  74.000000            1.000000       
54.000000            1.351351                  74.000000            1.000000       
54.000000            1.351351                  74.000000            1.000000       
54.000000            1.351351                  74.000000            1.000000       
54.000000            1.351351                  74.000000            1.000000       
54.000000            1.351351                  74.000000            1.000000       
54.000000            1.351351                  74.000000            1.000000       
54.000000            1.351351                  74.000000            1.000000       
54.000000            1.351351                  74.000000            1.000000       
54.000000            1.351351                  74.000000            1.000000       
54.000000            1.351351                  74.000000            1.000000       
54.000000            1.351351                  74.000000            1.000000       
55.000000            33.333333                 21.000000            7.000000       
55.000000            9.523810                  21.000000            2.000000       
55.000000            9.523810                  21.000000            2.000000       
55.000000            4.761905                  21.000000            1.000000       
55.000000            4.761905                  21.000000            1.000000       
55.000000            4.761905                  21.000000            1.000000       
55.000000            4.761905                  21.000000            1.000000       
55.000000            4.761905                  21.000000            1.000000       
55.000000            4.761905                  21.000000            1.000000       
55.000000            4.761905                  21.000000            1.000000       
55.000000            4.761905                  21.000000            1.000000       
55.000000            4.761905                  21.000000            1.000000       
55.000000            4.761905                  21.000000            1.000000       
56.000000            70.000000                 10.000000            7.000000       
56.000000            10.000000                 10.000000            1.000000       
56.000000            10.000000                 10.000000            1.000000       
56.000000            10.000000                 10.000000            1.000000       
57.000000            30.000000                 20.000000            6.000000       
57.000000            25.000000                 20.000000            5.000000       
57.000000            15.000000                 20.000000            3.000000       
57.000000            10.000000                 20.000000            2.000000       
57.000000            10.000000                 20.000000            2.000000       
57.000000            5.000000                  20.000000            1.000000       
57.000000            5.000000                  20.000000            1.000000       
58.000000            66.666667                 9.000000             6.000000       
58.000000            11.111111                 9.000000             1.000000       
58.000000            11.111111                 9.000000             1.000000       
58.000000            11.111111                 9.000000             1.000000       
59.000000            28.571429                 21.000000            6.000000       
59.000000            9.523810                  21.000000            2.000000       
59.000000            9.523810                  21.000000            2.000000       
59.000000            4.761905                  21.000000            1.000000       
59.000000            4.761905                  21.000000            1.000000       
59.000000            4.761905                  21.000000            1.000000       
59.000000            4.761905                  21.000000            1.000000       
59.000000            4.761905                  21.000000            1.000000       
59.000000            4.761905                  21.000000            1.000000       
59.000000            4.761905                  21.000000            1.000000       
59.000000            4.761905                  21.000000            1.000000       
59.000000            4.761905                  21.000000            1.000000       
59.000000            4.761905                  21.000000            1.000000       
59.000000            4.761905                  21.000000            1.000000       
60.000000            40.000000                 15.000000            6.000000       
60.000000            33.333333                 15.000000            5.000000       
60.000000            6.666667                  15.000000            1.000000       
60.000000            6.666667                  15.000000            1.000000       
60.000000            6.666667                  15.000000            1.000000       
60.000000            6.666667                  15.000000            1.000000       
61.000000            30.000000                 20.000000            6.000000       
61.000000            10.000000                 20.000000            2.000000       
61.000000            5.000000                  20.000000            1.000000       
61.000000            5.000000                  20.000000            1.000000       
61.000000            5.000000                  20.000000            1.000000       
61.000000            5.000000                  20.000000            1.000000       
61.000000            5.000000                  20.000000            1.000000       
61.000000            5.000000                  20.000000            1.000000       
61.000000            5.000000                  20.000000            1.000000       
61.000000            5.000000                  20.000000            1.000000       
61.000000            5.000000                  20.000000            1.000000       
61.000000            5.000000                  20.000000            1.000000       
61.000000            5.000000                  20.000000            1.000000       
61.000000            5.000000                  20.000000            1.000000       
62.000000            31.250000                 16.000000            5.000000       
62.000000            18.750000                 16.000000            3.000000       
62.000000            18.750000                 16.000000            3.000000       
62.000000            12.500000                 16.000000            2.000000       
62.000000            6.250000                  16.000000            1.000000       
62.000000            6.250000                  16.000000            1.000000       
62.000000            6.250000                  16.000000            1.000000       
63.000000            22.727273                 22.000000            5.000000       
63.000000            18.181818                 22.000000            4.000000       
63.000000            18.181818                 22.000000            4.000000       
63.000000            13.636364                 22.000000            3.000000       
63.000000            9.090909                  22.000000            2.000000       
63.000000            9.090909                  22.000000            2.000000       
63.000000            4.545455                  22.000000            1.000000       
63.000000            4.545455                  22.000000            1.000000       
64.000000            21.739130                 23.000000            5.000000       
64.000000            8.695652                  23.000000            2.000000       
64.000000            8.695652                  23.000000            2.000000       
64.000000            8.695652                  23.000000            2.000000       
64.000000            4.347826                  23.000000            1.000000       
64.000000            4.347826                  23.000000            1.000000       
64.000000            4.347826                  23.000000            1.000000       
64.000000            4.347826                  23.000000            1.000000       
64.000000            4.347826                  23.000000            1.000000       
64.000000            4.347826                  23.000000            1.000000       
64.000000            4.347826                  23.000000            1.000000       
64.000000            4.347826                  23.000000            1.000000       
64.000000            4.347826                  23.000000            1.000000       
64.000000            4.347826                  23.000000            1.000000       
64.000000            4.347826                  23.000000            1.000000       
64.000000            4.347826                  23.000000            1.000000       
65.000000            13.888889                 36.000000            5.000000       
65.000000            11.111111                 36.000000            4.000000       
65.000000            8.333333                  36.000000            3.000000       
65.000000            8.333333                  36.000000            3.000000       
65.000000            5.555556                  36.000000            2.000000       
65.000000            5.555556                  36.000000            2.000000       
65.000000            5.555556                  36.000000            2.000000       
65.000000            5.555556                  36.000000            2.000000       
65.000000            2.777778                  36.000000            1.000000       
65.000000            2.777778                  36.000000            1.000000       
65.000000            2.777778                  36.000000            1.000000       
65.000000            2.777778                  36.000000            1.000000       
65.000000            2.777778                  36.000000            1.000000       
65.000000            2.777778                  36.000000            1.000000       
65.000000            2.777778                  36.000000            1.000000       
65.000000            2.777778                  36.000000            1.000000       
65.000000            2.777778                  36.000000            1.000000       
65.000000            2.777778                  36.000000            1.000000       
65.000000            2.777778                  36.000000            1.000000       
65.000000            2.777778                  36.000000            1.000000       
65.000000            2.777778                  36.000000            1.000000       
66.000000            9.615385                  52.000000            5.000000       
66.000000            7.692308                  52.000000            4.000000       
66.000000            5.769231                  52.000000            3.000000       
66.000000            3.846154                  52.000000            2.000000       
66.000000            3.846154                  52.000000            2.000000       
66.000000            3.846154                  52.000000            2.000000       
66.000000            3.846154                  52.000000            2.000000       
66.000000            3.846154                  52.000000            2.000000       
66.000000            3.846154                  52.000000            2.000000       
66.000000            3.846154                  52.000000            2.000000       
66.000000            3.846154                  52.000000            2.000000       
66.000000            3.846154                  52.000000            2.000000       
66.000000            3.846154                  52.000000            2.000000       
66.000000            3.846154                  52.000000            2.000000       
66.000000            1.923077                  52.000000            1.000000       
66.000000            1.923077                  52.000000            1.000000       
66.000000            1.923077                  52.000000            1.000000       
66.000000            1.923077                  52.000000            1.000000       
66.000000            1.923077                  52.000000            1.000000       
66.000000            1.923077                  52.000000            1.000000       
66.000000            1.923077                  52.000000            1.000000       
66.000000            1.923077                  52.000000            1.000000       
66.000000            1.923077                  52.000000            1.000000       
66.000000            1.923077                  52.000000            1.000000       
66.000000            1.923077                  52.000000            1.000000       
66.000000            1.923077                  52.000000            1.000000       
66.000000            1.923077                  52.000000            1.000000       
66.000000            1.923077                  52.000000            1.000000       
66.000000            1.923077                  52.000000            1.000000       
66.000000            1.923077                  52.000000            1.000000       
66.000000            1.923077                  52.000000            1.000000       
66.000000            1.923077                  52.000000            1.000000       
67.000000            19.230769                 26.000000            5.000000       
67.000000            11.538462                 26.000000            3.000000       
67.000000            11.538462                 26.000000            3.000000       
67.000000            7.692308                  26.000000            2.000000       
67.000000            7.692308                  26.000000            2.000000       
67.000000            3.846154                  26.000000            1.000000       
67.000000            3.846154                  26.000000            1.000000       
67.000000            3.846154                  26.000000            1.000000       
67.000000            3.846154                  26.000000            1.000000       
67.000000            3.846154                  26.000000            1.000000       
67.000000            3.846154                  26.000000            1.000000       
67.000000            3.846154                  26.000000            1.000000       
67.000000            3.846154                  26.000000            1.000000       
67.000000            3.846154                  26.000000            1.000000       
67.000000            3.846154                  26.000000            1.000000       
67.000000            3.846154                  26.000000            1.000000       
68.000000            29.411765                 17.000000            5.000000       
68.000000            11.764706                 17.000000            2.000000       
68.000000            5.882353                  17.000000            1.000000       
68.000000            5.882353                  17.000000            1.000000       
68.000000            5.882353                  17.000000            1.000000       
68.000000            5.882353                  17.000000            1.000000       
68.000000            5.882353                  17.000000            1.000000       
68.000000            5.882353                  17.000000            1.000000       
68.000000            5.882353                  17.000000            1.000000       
68.000000            5.882353                  17.000000            1.000000       
68.000000            5.882353                  17.000000            1.000000       
68.000000            5.882353                  17.000000            1.000000       
69.000000            27.777778                 18.000000            5.000000       
69.000000            11.111111                 18.000000            2.000000       
69.000000            11.111111                 18.000000            2.000000       
69.000000            5.555556                  18.000000            1.000000       
69.000000            5.555556                  18.000000            1.000000       
69.000000            5.555556                  18.000000            1.000000       
69.000000            5.555556                  18.000000            1.000000       
69.000000            5.555556                  18.000000            1.000000       
69.000000            5.555556                  18.000000            1.000000       
69.000000            5.555556                  18.000000            1.000000       
69.000000            5.555556                  18.000000            1.000000       
69.000000            5.555556                  18.000000            1.000000       
70.000000            23.809524                 21.000000            5.000000       
70.000000            9.523810                  21.000000            2.000000       
70.000000            9.523810                  21.000000            2.000000       
70.000000            9.523810                  21.000000            2.000000       
70.000000            9.523810                  21.000000            2.000000       
70.000000            4.761905                  21.000000            1.000000       
70.000000            4.761905                  21.000000            1.000000       
70.000000            4.761905                  21.000000            1.000000       
70.000000            4.761905                  21.000000            1.000000       
70.000000            4.761905                  21.000000            1.000000       
70.000000            4.761905                  21.000000            1.000000       
70.000000            4.761905                  21.000000            1.000000       
70.000000            4.761905                  21.000000            1.000000       
71.000000            19.230769                 26.000000            5.000000       
71.000000            7.692308                  26.000000            2.000000       
71.000000            7.692308                  26.000000            2.000000       
71.000000            7.692308                  26.000000            2.000000       
71.000000            7.692308                  26.000000            2.000000       
71.000000            7.692308                  26.000000            2.000000       
71.000000            3.846154                  26.000000            1.000000       
71.000000            3.846154                  26.000000            1.000000       
71.000000            3.846154                  26.000000            1.000000       
71.000000            3.846154                  26.000000            1.000000       
71.000000            3.846154                  26.000000            1.000000       
71.000000            3.846154                  26.000000            1.000000       
71.000000            3.846154                  26.000000            1.000000       
71.000000            3.846154                  26.000000            1.000000       
71.000000            3.846154                  26.000000            1.000000       
71.000000            3.846154                  26.000000            1.000000       
71.000000            3.846154                  26.000000            1.000000       
72.000000            62.500000                 8.000000             5.000000       
72.000000            12.500000                 8.000000             1.000000       
72.000000            12.500000                 8.000000             1.000000       
72.000000            12.500000                 8.000000             1.000000       
73.000000            23.809524                 21.000000            5.000000       
73.000000            9.523810                  21.000000            2.000000       
73.000000            4.761905                  21.000000            1.000000       
73.000000            4.761905                  21.000000            1.000000       
73.000000            4.761905                  21.000000            1.000000       
73.000000            4.761905                  21.000000            1.000000       
73.000000            4.761905                  21.000000            1.000000       
73.000000            4.761905                  21.000000            1.000000       
73.000000            4.761905                  21.000000            1.000000       
73.000000            4.761905                  21.000000            1.000000       
73.000000            4.761905                  21.000000            1.000000       
73.000000            4.761905                  21.000000            1.000000       
73.000000            4.761905                  21.000000            1.000000       
73.000000            4.761905                  21.000000            1.000000       
73.000000            4.761905                  21.000000            1.000000       
73.000000            4.761905                  21.000000            1.000000       
74.000000            83.333333                 6.000000             5.000000       
74.000000            16.666667                 6.000000             1.000000       
75.000000            62.500000                 8.000000             5.000000       
75.000000            12.500000                 8.000000             1.000000       
75.000000            12.500000                 8.000000             1.000000       
75.000000            12.500000                 8.000000             1.000000       
76.000000            83.333333                 6.000000             5.000000       
76.000000            16.666667                 6.000000             1.000000       
77.000000            71.428571                 7.000000             5.000000       
77.000000            14.285714                 7.000000             1.000000       
77.000000            14.285714                 7.000000             1.000000       
78.000000            83.333333                 6.000000             5.000000       
78.000000            16.666667                 6.000000             1.000000       
79.000000            26.315789                 19.000000            5.000000       
79.000000            10.526316                 19.000000            2.000000       
79.000000            5.263158                  19.000000            1.000000       
79.000000            5.263158                  19.000000            1.000000       
79.000000            5.263158                  19.000000            1.000000       
79.000000            5.263158                  19.000000            1.000000       
79.000000            5.263158                  19.000000            1.000000       
79.000000            5.263158                  19.000000            1.000000       
79.000000            5.263158                  19.000000            1.000000       
79.000000            5.263158                  19.000000            1.000000       
79.000000            5.263158                  19.000000            1.000000       
79.000000            5.263158                  19.000000            1.000000       
79.000000            5.263158                  19.000000            1.000000       
79.000000            5.263158                  19.000000            1.000000       
80.000000            23.809524                 21.000000            5.000000       
80.000000            4.761905                  21.000000            1.000000       
80.000000            4.761905                  21.000000            1.000000       
80.000000            4.761905                  21.000000            1.000000       
80.000000            4.761905                  21.000000            1.000000       
80.000000            4.761905                  21.000000            1.000000       
80.000000            4.761905                  21.000000            1.000000       
80.000000            4.761905                  21.000000            1.000000       
80.000000            4.761905                  21.000000            1.000000       
80.000000            4.761905                  21.000000            1.000000       
80.000000            4.761905                  21.000000            1.000000       
80.000000            4.761905                  21.000000            1.000000       
80.000000            4.761905                  21.000000            1.000000       
80.000000            4.761905                  21.000000            1.000000       
80.000000            4.761905                  21.000000            1.000000       
80.000000            4.761905                  21.000000            1.000000       
80.000000            4.761905                  21.000000            1.000000       
81.000000            28.571429                 14.000000            4.000000       
81.000000            21.428571                 14.000000            3.000000       
81.000000            14.285714                 14.000000            2.000000       
81.000000            14.285714                 14.000000            2.000000       
81.000000            7.142857                  14.000000            1.000000       
81.000000            7.142857                  14.000000            1.000000       
81.000000            7.142857                  14.000000            1.000000       
82.000000            40.000000                 10.000000            4.000000       
82.000000            30.000000                 10.000000            3.000000       
82.000000            20.000000                 10.000000            2.000000       
82.000000            10.000000                 10.000000            1.000000       
83.000000            26.666667                 15.000000            4.000000       
83.000000            26.666667                 15.000000            4.000000       
83.000000            13.333333                 15.000000            2.000000       
