Dataset Size: 4032                          
Initial Event        Percentage of A->X        Frequency of A       Frequency of A->X
29.000000            2.777778                  36.000000            1.000000       
29.000000            2.777778                  36.000000            1.000000       
29.000000            2.777778                  36.000000            1.000000       
29.000000            2.777778                  36.000000            1.000000       
30.000000            22.580645                 31.000000            7.000000       
30.000000            12.903226                 31.000000            4.000000       
30.000000            12.903226                 31.000000            4.000000       
30.000000            9.677419                  31.000000            3.000000       
30.000000            9.677419                  31.000000            3.000000       
30.000000            6.451613                  31.000000            2.000000       
30.000000            3.225806                  31.000000            1.000000       
30.000000            3.225806                  31.000000            1.000000       
30.000000            3.225806                  31.000000            1.000000       
30.000000            3.225806                  31.000000            1.000000       
30.000000            3.225806                  31.000000            1.000000       
30.000000            3.225806                  31.000000            1.000000       
30.000000            3.225806                  31.000000            1.000000       
30.000000            3.225806                  31.000000            1.000000       
31.000000            16.666667                 42.000000            7.000000       
31.000000            16.666667                 42.000000            7.000000       
31.000000            11.904762                 42.000000            5.000000       
31.000000            11.904762                 42.000000            5.000000       
31.000000            9.523810                  42.000000            4.000000       
31.000000            9.523810                  42.000000            4.000000       
31.000000            4.761905                  42.000000            2.000000       
31.000000            4.761905                  42.000000            2.000000       
31.000000            4.761905                  42.000000            2.000000       
31.000000            2.380952                  42.000000            1.000000       
31.000000            2.380952                  42.000000            1.000000       
31.000000            2.380952                  42.000000            1.000000       
31.000000            2.380952                  42.000000            1.000000       
32.000000            29.166667                 24.000000            7.000000       
32.000000            25.000000                 24.000000            6.000000       
32.000000            16.666667                 24.000000            4.000000       
32.000000            12.500000                 24.000000            3.000000       
32.000000            8.333333                  24.000000            2.000000       
32.000000            4.166667                  24.000000            1.000000       
32.000000            4.166667                  24.000000            1.000000       
33.000000            33.333333                 21.000000            7.000000       
33.000000            9.523810                  21.000000            2.000000       
33.000000            9.523810                  21.000000            2.000000       
33.000000            4.761905                  21.000000            1.000000       
33.000000            4.761905                  21.000000            1.000000       
33.000000            4.761905                  21.000000            1.000000       
33.000000            4.761905                  21.000000            1.000000       
33.000000            4.761905                  21.000000            1.000000       
33.000000            4.761905                  21.000000            1.000000       
33.000000            4.761905                  21.000000            1.000000       
33.000000            4.761905                  21.000000            1.000000       
33.000000            4.761905                  21.000000            1.000000       
33.000000            4.761905                  21.000000            1.000000       
34.000000            23.333333                 30.000000            7.000000       
34.000000            23.333333                 30.000000            7.000000       
34.000000            16.666667                 30.000000            5.000000       
34.000000            10.000000                 30.000000            3.000000       
34.000000            6.666667                  30.000000            2.000000       
34.000000            6.666667                  30.000000            2.000000       
34.000000            6.666667                  30.000000            2.000000       
34.000000            3.333333                  30.000000            1.000000       
34.000000            3.333333                  30.000000            1.000000       
35.000000            14.285714                 49.000000            7.000000       
35.000000            10.204082                 49.000000            5.000000       
35.000000            8.163265                  49.000000            4.000000       
35.000000            8.163265                  49.000000            4.000000       
35.000000            8.163265                  49.000000            4.000000       
35.000000            6.122449                  49.000000            3.000000       
35.000000            6.122449                  49.000000            3.000000       
35.000000            4.081633                  49.000000            2.000000       
35.000000            4.081633                  49.000000            2.000000       
35.000000            4.081633                  49.000000            2.000000       
35.000000            2.040816                  49.000000            1.000000       
35.000000            2.040816                  49.000000            1.000000       
35.000000            2.040816                  49.000000            1.000000       
35.000000            2.040816                  49.000000            1.000000       
35.000000            2.040816                  49.000000            1.000000       
35.000000            2.040816                  49.000000            1.000000       
35.000000            2.040816                  49.000000            1.000000       
35.000000            2.040816                  49.000000            1.000000       
35.000000            2.040816                  49.000000            1.000000       
35.000000            2.040816                  49.000000            1.000000       
35.000000            2.040816                  49.000000            1.000000       
35.000000            2.040816                  49.000000            1.000000       
35.000000            2.040816                  49.000000            1.000000       
36.000000            17.948718                 39.000000            7.000000       
36.000000            10.256410                 39.000000            4.000000       
36.000000            10.256410                 39.000000            4.000000       
36.000000            10.256410                 39.000000            4.000000       
36.000000            10.256410                 39.000000            4.000000       
36.000000            7.692308                  39.000000            3.000000       
36.000000            7.692308                  39.000000            3.000000       
36.000000            5.128205                  39.000000            2.000000       
36.000000            2.564103                  39.000000            1.000000       
36.000000            2.564103                  39.000000            1.000000       
36.000000            2.564103                  39.000000            1.000000       
36.000000            2.564103                  39.000000            1.000000       
36.000000            2.564103                  39.000000            1.000000       
36.000000            2.564103                  39.000000            1.000000       
36.000000            2.564103                  39.000000            1.000000       
36.000000            2.564103                  39.000000            1.000000       
37.000000            46.666667                 15.000000            7.000000       
37.000000            13.333333                 15.000000            2.000000       
37.000000            6.666667                  15.000000            1.000000       
37.000000            6.666667                  15.000000            1.000000       
37.000000            6.666667                  15.000000            1.000000       
37.000000            6.666667                  15.000000            1.000000       
37.000000            6.666667                  15.000000            1.000000       
37.000000            6.666667                  15.000000            1.000000       
38.000000            31.818182                 22.000000            7.000000       
38.000000            27.272727                 22.000000            6.000000       
38.000000            22.727273                 22.000000            5.000000       
38.000000            9.090909                  22.000000            2.000000       
38.000000            4.545455                  22.000000            1.000000       
38.000000            4.545455                  22.000000            1.000000       
39.000000            37.500000                 16.000000            6.000000       
39.000000            31.250000                 16.000000            5.000000       
39.000000            12.500000                 16.000000            2.000000       
39.000000            12.500000                 16.000000            2.000000       
39.000000            6.250000                  16.000000            1.000000       
40.000000            22.222222                 27.000000            6.000000       
40.000000            11.111111                 27.000000            3.000000       
40.000000            11.111111                 27.000000            3.000000       
40.000000            11.111111                 27.000000            3.000000       
40.000000            7.407407                  27.000000            2.000000       
40.000000            3.703704                  27.000000            1.000000       
40.000000            3.703704                  27.000000            1.000000       
40.000000            3.703704                  27.000000            1.000000       
40.000000            3.703704                  27.000000            1.000000       
40.000000            3.703704                  27.000000            1.000000       
40.000000            3.703704                  27.000000            1.000000       
40.000000            3.703704                  27.000000            1.000000       
40.000000            3.703704                  27.000000            1.000000       
40.000000            3.703704                  27.000000            1.000000       
40.000000            3.703704                  27.000000            1.000000       
41.000000            27.272727                 22.000000            6.000000       
41.000000            9.090909                  22.000000            2.000000       
41.000000            9.090909                  22.000000            2.000000       
41.000000            9.090909                  22.000000            2.000000       
41.000000            9.090909                  22.000000            2.000000       
41.000000            4.545455                  22.000000            1.000000       
41.000000            4.545455                  22.000000            1.000000       
41.000000            4.545455                  22.000000            1.000000       
41.000000            4.545455                  22.000000            1.000000       
41.000000            4.545455                  22.000000            1.000000       
41.000000            4.545455                  22.000000            1.000000       
41.000000            4.545455                  22.000000            1.000000       
41.000000            4.545455                  22.000000            1.000000       
42.000000            27.272727                 22.000000            6.000000       
42.000000            22.727273                 22.000000            5.000000       
42.000000            9.090909                  22.000000            2.000000       
42.000000            9.090909                  22.000000            2.000000       
42.000000            9.090909                  22.000000            2.000000       
42.000000            9.090909                  22.000000            2.000000       
42.000000            4.545455                  22.000000            1.000000       
42.000000            4.545455                  22.000000            1.000000       
42.000000            4.545455                  22.000000            1.000000       
43.000000            20.689655                 29.000000            6.000000       
43.000000            17.241379                 29.000000            5.000000       
43.000000            13.793103                 29.000000            4.000000       
43.000000            13.793103                 29.000000            4.000000       
43.000000            6.896552                  29.000000            2.000000       
43.000000            6.896552                  29.000000            2.000000       
43.000000            3.448276                  29.000000            1.000000       
43.000000            3.448276                  29.000000            1.000000       
43.000000            3.448276                  29.000000            1.000000       
43.000000            3.448276                  29.000000            1.000000       
43.000000            3.448276                  29.000000            1.000000       
43.000000            3.448276                  29.000000            1.000000       
44.000000            27.272727                 22.000000            6.000000       
44.000000            22.727273                 22.000000            5.000000       
44.000000            9.090909                  22.000000            2.000000       
44.000000            9.090909                  22.000000            2.000000       
44.000000            9.090909                  22.000000            2.000000       
44.000000            4.545455                  22.000000            1.000000       
44.000000            4.545455                  22.000000            1.000000       
44.000000            4.545455                  22.000000            1.000000       
44.000000            4.545455                  22.000000            1.000000       
44.000000            4.545455                  22.000000            1.000000       
45.000000            26.086957                 23.000000            6.000000       
45.000000            26.086957                 23.000000            6.000000       
45.000000            13.043478                 23.000000            3.000000       
45.000000            8.695652                  23.000000            2.000000       
45.000000            4.347826                  23.000000            1.000000       
45.000000            4.347826                  23.000000            1.000000       
45.000000            4.347826                  23.000000            1.000000       
45.000000            4.347826                  23.000000            1.000000       
45.000000            4.347826                  23.000000            1.000000       
45.000000            4.347826                  23.000000            1.000000       
46.000000            24.000000                 25.000000            6.000000       
46.000000            16.000000                 25.000000            4.000000       
46.000000            12.000000                 25.000000            3.000000       
46.000000            12.000000                 25.000000            3.000000       
46.000000            8.000000                  25.000000            2.000000       
46.000000            4.000000                  25.000000            1.000000       
46.000000            4.000000                  25.000000            1.000000       
46.000000            4.000000                  25.000000            1.000000       
46.000000            4.000000                  25.000000            1.000000       
46.000000            4.000000                  25.000000            1.000000       
46.000000            4.000000                  25.000000            1.000000       
46.000000            4.000000                  25.000000            1.000000       
47.000000            62.500000                 8.000000             5.000000       
47.000000            12.500000                 8.000000             1.000000       
47.000000            12.500000                 8.000000             1.000000       
47.000000            12.500000                 8.000000             1.000000       
48.000000            55.555556                 9.000000             5.000000       
48.000000            22.222222                 9.000000             2.000000       
48.000000            11.111111                 9.000000             1.000000       
48.000000            11.111111                 9.000000             1.000000       
49.000000            26.315789                 19.000000            5.000000       
49.000000            26.315789                 19.000000            5.000000       
49.000000            21.052632                 19.000000            4.000000       
49.000000            5.263158                  19.000000            1.000000       
49.000000            5.263158                  19.000000            1.000000       
49.000000            5.263158                  19.000000            1.000000       
49.000000            5.263158                  19.000000            1.000000       
49.000000            5.263158                  19.000000            1.000000       
50.000000            17.241379                 29.000000            5.000000       
50.000000            13.793103                 29.000000            4.000000       
50.000000            10.344828                 29.000000            3.000000       
50.000000            10.344828                 29.000000            3.000000       
50.000000            10.344828                 29.000000            3.000000       
50.000000            6.896552                  29.000000            2.000000       
50.000000            3.448276                  29.000000            1.000000       
50.000000            3.448276                  29.000000            1.000000       
50.000000            3.448276                  29.000000            1.000000       
50.000000            3.448276                  29.000000            1.000000       
50.000000            3.448276                  29.000000            1.000000       
50.000000            3.448276                  29.000000            1.000000       
50.000000            3.448276                  29.000000            1.000000       
50.000000            3.448276                  29.000000            1.000000       
50.000000            3.448276                  29.000000            1.000000       
51.000000            35.714286                 14.000000            5.000000       
51.000000            35.714286                 14.000000            5.000000       
51.000000            7.142857                  14.000000            1.000000       
51.000000            7.142857                  14.000000            1.000000       
51.000000            7.142857                  14.000000            1.000000       
51.000000            7.142857                  14.000000            1.000000       
52.000000            38.461538                 13.000000            5.000000       
52.000000            23.076923                 13.000000            3.000000       
52.000000            23.076923                 13.000000            3.000000       
52.000000            7.692308                  13.000000            1.000000       
52.000000            7.692308                  13.000000            1.000000       
53.000000            20.000000                 25.000000            5.000000       
53.000000            12.000000                 25.000000            3.000000       
53.000000            8.000000                  25.000000            2.000000       
53.000000            8.000000                  25.000000            2.000000       
53.000000            8.000000                  25.000000            2.000000       
53.000000            8.000000                  25.000000            2.000000       
53.000000            8.000000                  25.000000            2.000000       
53.000000            8.000000                  25.000000            2.000000       
53.000000            4.000000                  25.000000            1.000000       
53.000000            4.000000                  25.000000            1.000000       
53.000000            4.000000                  25.000000            1.000000       
53.000000            4.000000                  25.000000            1.000000       
53.000000            4.000000                  25.000000            1.000000       
54.000000            21.739130                 23.000000            5.000000       
54.000000            17.391304                 23.000000            4.000000       
54.000000            8.695652                  23.000000            2.000000       
54.000000            8.695652                  23.000000            2.000000       
54.000000            8.695652                  23.000000            2.000000       
54.000000            8.695652                  23.000000            2.000000       
54.000000            4.347826                  23.000000            1.000000       
54.000000            4.347826                  23.000000            1.000000       
54.000000            4.347826                  23.000000            1.000000       
54.000000            4.347826                  23.000000            1.000000       
54.000000            4.347826                  23.000000            1.000000       
54.000000            4.347826                  23.000000            1.000000       
55.000000            23.809524                 21.000000            5.000000       
55.000000            19.047619                 21.000000            4.000000       
55.000000            9.523810                  21.000000            2.000000       
55.000000            9.523810                  21.000000            2.000000       
55.000000            9.523810                  21.000000            2.000000       
55.000000            9.523810                  21.000000            2.000000       
55.000000            4.761905                  21.000000            1.000000       
55.000000            4.761905                  21.000000            1.000000       
55.000000            4.761905                  21.000000            1.000000       
55.000000            4.761905                  21.000000            1.000000       
56.000000            35.714286                 14.000000            5.000000       
56.000000            7.142857                  14.000000            1.000000       
56.000000            7.142857                  14.000000            1.000000       
56.000000            7.142857                  14.000000            1.000000       
56.000000            7.142857                  14.000000            1.000000       
56.000000            7.142857                  14.000000            1.000000       
56.000000            7.142857                  14.000000            1.000000       
56.000000            7.142857                  14.000000            1.000000       
56.000000            7.142857                  14.000000            1.000000       
56.000000            7.142857                  14.000000            1.000000       
57.000000            15.151515                 33.000000            5.000000       
57.000000            9.090909                  33.000000            3.000000       
57.000000            9.090909                  33.000000            3.000000       
57.000000            9.090909                  33.000000            3.000000       
57.000000            9.090909                  33.000000            3.000000       
57.000000            9.090909                  33.000000            3.000000       
57.000000            6.060606                  33.000000            2.000000       
57.000000            6.060606                  33.000000            2.000000       
57.000000            3.030303                  33.000000            1.000000       
57.000000            3.030303                  33.000000            1.000000       
57.000000            3.030303                  33.000000            1.000000       
57.000000            3.030303                  33.000000            1.000000       
57.000000            3.030303                  33.000000            1.000000       
57.000000            3.030303                  33.000000            1.000000       
57.000000            3.030303                  33.000000            1.000000       
57.000000            3.030303                  33.000000            1.000000       
57.000000            3.030303                  33.000000            1.000000       
58.000000            25.000000                 20.000000            5.000000       
58.000000            15.000000                 20.000000            3.000000       
58.000000            15.000000                 20.000000            3.000000       
58.000000            15.000000                 20.000000            3.000000       
58.000000            10.000000                 20.000000            2.000000       
58.000000            5.000000                  20.000000            1.000000       
58.000000            5.000000                  20.000000            1.000000       
58.000000            5.000000                  20.000000            1.000000       
58.000000            5.000000                  20.000000            1.000000       
59.000000            13.888889                 36.000000            5.000000       
59.000000            8.333333                  36.000000            3.000000       
59.000000            8.333333                  36.000000            3.000000       
59.000000            8.333333                  36.000000            3.000000       
59.000000            8.333333                  36.000000            3.000000       
59.000000            5.555556                  36.000000            2.000000       
59.000000            5.555556                  36.000000            2.000000       
59.000000            5.555556                  36.000000            2.000000       
59.000000            5.555556                  36.000000            2.000000       
59.000000            2.777778                  36.000000            1.000000       
59.000000            2.777778                  36.000000            1.000000       
59.000000            2.777778                  36.000000            1.000000       
59.000000            2.777778                  36.000000            1.000000       
59.000000            2.777778                  36.000000            1.000000       
59.000000            2.777778                  36.000000            1.000000       
59.000000            2.777778                  36.000000            1.000000       
59.000000            2.777778                  36.000000            1.000000       
59.000000            2.777778                  36.000000            1.000000       
59.000000            2.777778                  36.000000            1.000000       
59.000000            2.777778                  36.000000            1.000000       
60.000000            50.000000                 8.000000             4.000000       
60.000000            12.500000                 8.000000             1.000000       
60.000000            12.500000                 8.000000             1.000000       
60.000000            12.500000                 8.000000             1.000000       
60.000000            12.500000                 8.000000             1.000000       
61.000000            57.142857                 7.000000             4.000000       
61.000000            28.571429                 7.000000             2.000000       
61.000000            14.285714                 7.000000             1.000000       
62.000000            57.142857                 7.000000             4.000000       
62.000000            14.285714                 7.000000             1.000000       
62.000000            14.285714                 7.000000             1.000000       
62.000000            14.285714                 7.000000             1.000000       
63.000000            21.052632                 19.000000            4.000000       
63.000000            15.789474                 19.000000            3.000000       
63.000000            15.789474                 19.000000            3.000000       
63.000000            10.526316                 19.000000            2.000000       
63.000000            10.526316                 19.000000            2.000000       
63.000000            10.526316                 19.000000            2.000000       
63.000000            5.263158                  19.000000            1.000000       
63.000000            5.263158                  19.000000            1.000000       
63.000000            5.263158                  19.000000            1.000000       
64.000000            44.444444                 9.000000             4.000000       
64.000000            22.222222                 9.000000             2.000000       
64.000000            11.111111                 9.000000             1.000000       
64.000000            11.111111                 9.000000             1.000000       
64.000000            11.111111                 9.000000             1.000000       
65.000000            19.047619                 21.000000            4.000000       
65.000000            19.047619                 21.000000            4.000000       
65.000000            19.047619                 21.000000            4.000000       
65.000000            9.523810                  21.000000            2.000000       
65.000000            9.523810                  21.000000            2.000000       
65.000000            4.761905                  21.000000            1.000000       
65.000000            4.761905                  21.000000            1.000000       
65.000000            4.761905                  21.000000            1.000000       
65.000000            4.761905                  21.000000            1.000000       
65.000000            4.761905                  21.000000            1.000000       
66.000000            18.181818                 22.000000            4.000000       
66.000000            18.181818                 22.000000            4.000000       
66.000000            13.636364                 22.000000            3.000000       
66.000000            9.090909                  22.000000            2.000000       
66.000000            9.090909                  22.000000            2.000000       
66.000000            9.090909                  22.000000            2.000000       
66.000000            9.090909                  22.000000            2.000000       
66.000000            4.545455                  22.000000            1.000000       
66.000000            4.545455                  22.000000            1.000000       
66.000000            4.545455                  22.000000            1.000000       
67.000000            28.571429                 14.000000            4.000000       
67.000000            14.285714                 14.000000            2.000000       
67.000000            14.285714                 14.000000            2.000000       
67.000000            7.142857                  14.000000            1.000000       
67.000000            7.142857                  14.000000            1.000000       
67.000000            7.142857                  14.000000            1.000000       
67.000000            7.142857                  14.000000            1.000000       
67.000000            7.142857                  14.000000            1.000000       
67.000000            7.142857                  14.000000            1.000000       
68.000000            40.000000                 10.000000            4.000000       
68.000000            20.000000                 10.000000            2.000000       
68.000000            20.000000                 10.000000            2.000000       
68.000000            10.000000                 10.000000            1.000000       
68.000000            10.000000                 10.000000            1.000000       
69.000000            30.769231                 13.000000            4.000000       
69.000000            15.384615                 13.000000            2.000000       
69.000000            15.384615                 13.000000            2.000000       
69.000000            15.384615                 13.000000            2.000000       
69.000000            7.692308                  13.000000            1.000000       
69.000000            7.692308                  13.000000            1.000000       
69.000000            7.692308                  13.000000            1.000000       
70.000000            30.769231                 13.000000            4.000000       
70.000000            15.384615                 13.000000            2.000000       
70.000000            15.384615                 13.000000            2.000000       
70.000000            15.384615                 13.000000            2.000000       
70.000000            7.692308                  13.000000            1.000000       
70.000000            7.692308                  13.000000            1.000000       
70.000000            7.692308                  13.000000            1.000000       
71.000000            23.529412                 17.000000            4.000000       
71.000000            23.529412                 17.000000            4.000000       
71.000000            17.647059                 17.000000            3.000000       
71.000000            17.647059                 17.000000            3.000000       
71.000000            11.764706                 17.000000            2.000000       
71.000000            5.882353                  17.000000            1.000000       
72.000000            17.391304                 23.000000            4.000000       
72.000000            17.391304                 23.000000            4.000000       
72.000000            13.043478                 23.000000            3.000000       
72.000000            13.043478                 23.000000            3.000000       
72.000000            8.695652                  23.000000            2.000000       
72.000000            8.695652                  23.000000            2.000000       
72.000000            8.695652                  23.000000            2.000000       
72.000000            4.347826                  23.000000            1.000000       
72.000000            4.347826                  23.000000            1.000000       
72.000000            4.347826                  23.000000            1.000000       
73.000000            80.000000                 5.000000             4.000000       
73.000000            20.000000                 5.000000             1.000000       
74.000000            16.000000                 25.000000            4.000000       
74.000000            16.000000                 25.000000            4.000000       
74.000000            12.000000                 25.000000            3.000000       
74.000000            12.000000                 25.000000            3.000000       
74.000000            8.000000                  25.000000            2.000000       
74.000000            8.000000                  25.000000            2.000000       
74.000000            4.000000                  25.000000            1.000000       
74.000000            4.000000                  25.000000            1.000000       
74.000000            4.000000                  25.000000            1.000000       
74.000000            4.000000                  25.000000            1.000000       
74.000000            4.000000                  25.000000            1.000000       
74.000000            4.000000                  25.000000            1.000000       
74.000000            4.000000                  25.000000            1.000000       
75.000000            30.769231                 13.000000            4.000000       
75.000000            23.076923                 13.000000            3.000000       
75.000000            15.384615                 13.000000            2.000000       
75.000000            7.692308                  13.000000            1.000000       
75.000000            7.692308                  13.000000            1.000000       
75.000000            7.692308                  13.000000            1.000000       
75.000000            7.692308                  13.000000            1.000000       
76.000000            36.363636                 11.000000            4.000000       
76.000000            18.181818                 11.000000            2.000000       
76.000000            9.090909                  11.000000            1.000000       
76.000000            9.090909                  11.000000            1.000000       
76.000000            9.090909                  11.000000            1.000000       
76.000000            9.090909                  11.000000            1.000000       
76.000000            9.090909                  11.000000            1.000000       
77.000000            25.000000                 16.000000            4.000000       
77.000000            18.750000                 16.000000            3.000000       
77.000000            12.500000                 16.000000            2.000000       
77.000000            12.500000                 16.000000            2.000000       
77.000000            12.500000                 16.000000            2.000000       
77.000000            6.250000                  16.000000            1.000000       
77.000000            6.250000                  16.000000            1.000000       
77.000000            6.250000                  16.000000            1.000000       
78.000000            66.666667                 6.000000             4.000000       
78.000000            16.666667                 6.000000             1.000000       
78.000000            16.666667                 6.000000             1.000000       
79.000000            13.793103                 29.000000            4.000000       
79.000000            10.344828                 29.000000            3.000000       
79.000000            10.344828                 29.000000            3.000000       
79.000000            10.344828                 29.000000            3.000000       
79.000000            6.896552                  29.000000            2.000000       
79.000000            6.896552                  29.000000            2.000000       
79.000000            6.896552                  29.000000            2.000000       
79.000000            6.896552                  29.000000            2.000000       
79.000000            6.896552                  29.000000            2.000000       
79.000000            3.448276                  29.000000            1.000000       
79.000000            3.448276                  29.000000            1.000000       
79.000000            3.448276                  29.000000            1.000000       
79.000000            3.448276                  29.000000            1.000000       
79.000000            3.448276                  29.000000            1.000000       
79.000000            3.448276                  29.000000            1.000000       
80.000000            36.363636                 11.000000            4.000000       
80.000000            36.363636                 11.000000            4.000000       
80.000000            9.090909                  11.000000            1.000000       
80.000000            9.090909                  11.000000            1.000000       
80.000000            9.090909                  11.000000            1.000000       
81.000000            80.000000                 5.000000             4.000000       
81.000000            20.000000                 5.000000             1.000000       
82.000000            25.000000                 16.000000            4.000000       
82.000000            12.500000                 16.000000            2.000000       
82.000000            12.500000                 16.000000            2.000000       
82.000000            12.500000                 16.000000            2.000000       
82.000000            6.250000                  16.000000            1.000000       
82.000000            6.250000                  16.000000            1.000000       
82.000000            6.250000                  16.000000            1.000000       
82.000000            6.250000                  16.000000            1.000000       
82.000000            6.250000                  16.000000            1.000000       
82.000000            6.250000                  16.000000            1.000000       
83.000000            23.529412                 17.000000            4.000000       
83.000000            17.647059                 17.000000            3.000000       
83.000000            11.764706                 17.000000            2.000000       
83.000000            11.764706                 17.000000            2.000000       
83.000000            5.882353                  17.000000            1.000000       
83.000000            5.882353                  17.000000            1.000000       
83.000000            5.882353                  17.000000            1.000000       
83.000000            5.882353                  17.000000            1.000000       
83.000000            5.882353                  17.000000            1.000000       
83.000000            5.882353                  17.000000            1.000000       
84.000000            33.333333                 12.000000            4.000000       
84.000000            33.333333                 12.000000            4.000000       
84.000000            8.333333                  12.000000            1.000000       
84.000000            8.333333                  12.000000            1.000000       
84.000000            8.333333                  12.000000            1.000000       
84.000000            8.333333                  12.000000            1.000000       
85.000000            21.052632                 19.000000            4.000000       
85.000000            15.789474                 19.000000            3.000000       
85.000000            10.526316                 19.000000            2.000000       
85.000000            5.263158                  19.000000            1.000000       
85.000000            5.263158                  19.000000            1.000000       
85.000000            5.263158                  19.000000            1.000000       
85.000000            5.263158                  19.000000            1.000000       
85.000000            5.263158                  19.000000            1.000000       
85.000000            5.263158                  19.000000            1.000000       
85.000000            5.263158                  19.000000            1.000000       
85.000000            5.263158                  19.000000            1.000000       
85.000000            5.263158                  19.000000            1.000000       
85.000000            5.263158                  19.000000            1.000000       
86.000000            22.222222                 18.000000            4.000000       
86.000000            16.666667                 18.000000            3.000000       
86.000000            16.666667                 18.000000            3.000000       
86.000000            5.555556                  18.000000            1.000000       
86.000000            5.555556                  18.000000            1.000000       
86.000000            5.555556                  18.000000            1.000000       
86.000000            5.555556                  18.000000            1.000000       
86.000000            5.555556                  18.000000            1.000000       
86.000000            5.555556                  18.000000            1.000000       
86.000000            5.555556                  18.000000            1.000000       
86.000000            5.555556                  18.000000            1.000000       
87.000000            14.814815                 27.000000            4.000000       
87.000000            14.814815                 27.000000            4.000000       
87.000000            14.814815                 27.000000            4.000000       
87.000000            7.407407                  27.000000            2.000000       
87.000000            7.407407                  27.000000            2.000000       
87.000000            7.407407                  27.000000            2.000000       
87.000000            7.407407                  27.000000            2.000000       
87.000000            3.703704                  27.000000            1.000000       
87.000000            3.703704                  27.000000            1.000000       
87.000000            3.703704                  27.000000            1.000000       
87.000000            3.703704                  27.000000            1.000000       
87.000000            3.703704                  27.000000            1.000000       
87.000000            3.703704                  27.000000            1.000000       
87.000000            3.703704                  27.000000            1.000000       
88.000000            50.000000                 6.000000             3.000000       
88.000000            33.333333                 6.000000             2.000000       
88.000000            16.666667                 6.000000             1.000000       
89.000000            50.000000                 6.000000             3.000000       
89.000000            33.333333                 6.000000             2.000000       
89.000000            16.666667                 6.000000             1.000000       
90.000000            37.500000                 8.000000             3.000000       
90.000000            25.000000                 8.000000             2.000000       
90.000000            12.500000                 8.000000             1.000000       
90.000000            12.500000                 8.000000             1.000000       
90.000000            12.500000                 8.000000             1.000000       
91.000000            42.857143                 7.000000             3.000000       
91.000000            28.571429                 7.000000             2.000000       
91.000000            14.285714                 7.000000             1.000000       
91.000000            14.285714                 7.000000             1.000000       
92.000000            33.333333                 9.000000             3.000000       
92.000000            22.222222                 9.000000             2.000000       
92.000000            11.111111                 9.000000             1.000000       
92.000000            11.111111                 9.000000             1.000000       
92.000000            11.111111                 9.000000             1.000000       
92.000000            11.111111                 9.000000             1.000000       
93.000000            60.000000                 5.000000             3.000000       
93.000000            20.000000                 5.000000             1.000000       
93.000000            20.000000                 5.000000             1.000000       
94.000000            33.333333                 9.000000             3.000000       
94.000000            11.111111                 9.000000             1.000000       
94.000000            11.111111                 9.000000             1.000000       
94.000000            11.111111                 9.000000             1.000000       
94.000000            11.111111                 9.000000             1.000000       
94.000000            11.111111                 9.000000             1.000000       
94.000000            11.111111                 9.000000             1.000000       
95.000000            33.333333                 9.000000             3.000000       
95.000000            22.222222                 9.000000             2.000000       
95.000000            11.111111                 9.000000             1.000000       
95.000000            11.111111                 9.000000             1.000000       
95.000000            11.111111                 9.000000             1.000000       
95.000000            11.111111                 9.000000             1.000000       
96.000000            27.272727                 11.000000            3.000000       
96.000000            18.181818                 11.000000            2.000000       
96.000000            18.181818                 11.000000            2.000000       
96.000000            9.090909                  11.000000            1.000000       
96.000000            9.090909                  11.000000            1.000000       
96.000000            9.090909                  11.000000            1.000000       
96.000000            9.090909                  11.000000            1.000000       
97.000000            12.000000                 25.000000            3.000000       
97.000000            12.000000                 25.000000            3.000000       
97.000000            12.000000                 25.000000            3.000000       
97.000000            8.000000                  25.000000            2.000000       
97.000000            8.000000                  25.000000            2.000000       
97.000000            4.000000                  25.000000            1.000000       
97.000000            4.000000                  25.000000            1.000000       
97.000000            4.000000                  25.000000            1.000000       
97.000000            4.000000                  25.000000            1.000000       
97.000000            4.000000                  25.000000            1.000000       
97.000000            4.000000                  25.000000            1.000000       
97.000000            4.000000                  25.000000            1.000000       
97.000000            4.000000                  25.000000            1.000000       
97.000000            4.000000                  25.000000            1.000000       
97.000000            4.000000                  25.000000            1.000000       
97.000000            4.000000                  25.000000            1.000000       
97.000000            4.000000                  25.000000            1.000000       
98.000000            42.857143                 7.000000             3.000000       
98.000000            42.857143                 7.000000             3.000000       
98.000000            14.285714                 7.000000             1.000000       
99.000000            37.500000                 8.000000             3.000000       
99.000000            25.000000                 8.000000             2.000000       
99.000000            12.500000                 8.000000             1.000000       
99.000000            12.500000                 8.000000             1.000000       
99.000000            12.500000                 8.000000             1.000000       
100.000000           25.000000                 12.000000            3.000000       
100.000000           16.666667                 12.000000            2.000000       
100.000000           16.666667                 12.000000            2.000000       
100.000000           16.666667                 12.000000            2.000000       
100.000000           8.333333                  12.000000            1.000000       
100.000000           8.333333                  12.000000            1.000000       
100.000000           8.333333                  12.000000            1.000000       
101.000000           37.500000                 8.000000             3.000000       
101.000000           12.500000                 8.000000             1.000000       
101.000000           12.500000                 8.000000             1.000000       
101.000000           12.500000                 8.000000             1.000000       
101.000000           12.500000                 8.000000             1.000000       
101.000000           12.500000                 8.000000             1.000000       
102.000000           21.428571                 14.000000            3.000000       
102.000000           14.285714                 14.000000            2.000000       
102.000000           14.285714                 14.000000            2.000000       
102.000000           14.285714                 14.000000            2.000000       
