Dataset Size: 22695                         
Initial Event        Percentage of A->X        Frequency of A       Frequency of A->X
112.000000           26.666667                 45.000000            12.000000      
112.000000           24.444444                 45.000000            11.000000      
112.000000           6.666667                  45.000000            3.000000       
112.000000           4.444444                  45.000000            2.000000       
112.000000           4.444444                  45.000000            2.000000       
112.000000           2.222222                  45.000000            1.000000       
112.000000           2.222222                  45.000000            1.000000       
113.000000           40.625000                 32.000000            13.000000      
113.000000           21.875000                 32.000000            7.000000       
113.000000           9.375000                  32.000000            3.000000       
113.000000           6.250000                  32.000000            2.000000       
113.000000           6.250000                  32.000000            2.000000       
113.000000           6.250000                  32.000000            2.000000       
113.000000           3.125000                  32.000000            1.000000       
113.000000           3.125000                  32.000000            1.000000       
113.000000           3.125000                  32.000000            1.000000       
114.000000           38.235294                 34.000000            13.000000      
114.000000           17.647059                 34.000000            6.000000       
114.000000           17.647059                 34.000000            6.000000       
114.000000           8.823529                  34.000000            3.000000       
114.000000           5.882353                  34.000000            2.000000       
114.000000           5.882353                  34.000000            2.000000       
114.000000           2.941176                  34.000000            1.000000       
114.000000           2.941176                  34.000000            1.000000       
115.000000           44.827586                 29.000000            13.000000      
115.000000           24.137931                 29.000000            7.000000       
115.000000           10.344828                 29.000000            3.000000       
115.000000           6.896552                  29.000000            2.000000       
115.000000           6.896552                  29.000000            2.000000       
115.000000           3.448276                  29.000000            1.000000       
115.000000           3.448276                  29.000000            1.000000       
116.000000           32.500000                 40.000000            13.000000      
116.000000           30.000000                 40.000000            12.000000      
116.000000           10.000000                 40.000000            4.000000       
116.000000           10.000000                 40.000000            4.000000       
116.000000           10.000000                 40.000000            4.000000       
116.000000           5.000000                  40.000000            2.000000       
116.000000           2.500000                  40.000000            1.000000       
117.000000           31.707317                 41.000000            13.000000      
117.000000           29.268293                 41.000000            12.000000      
117.000000           17.073171                 41.000000            7.000000       
117.000000           9.756098                  41.000000            4.000000       
117.000000           4.878049                  41.000000            2.000000       
117.000000           2.439024                  41.000000            1.000000       
117.000000           2.439024                  41.000000            1.000000       
117.000000           2.439024                  41.000000            1.000000       
118.000000           34.210526                 38.000000            13.000000      
118.000000           26.315789                 38.000000            10.000000      
118.000000           21.052632                 38.000000            8.000000       
118.000000           7.894737                  38.000000            3.000000       
118.000000           7.894737                  38.000000            3.000000       
118.000000           2.631579                  38.000000            1.000000       
119.000000           44.827586                 29.000000            13.000000      
119.000000           27.586207                 29.000000            8.000000       
119.000000           13.793103                 29.000000            4.000000       
119.000000           6.896552                  29.000000            2.000000       
119.000000           3.448276                  29.000000            1.000000       
119.000000           3.448276                  29.000000            1.000000       
120.000000           54.166667                 24.000000            13.000000      
120.000000           16.666667                 24.000000            4.000000       
120.000000           12.500000                 24.000000            3.000000       
120.000000           8.333333                  24.000000            2.000000       
120.000000           4.166667                  24.000000            1.000000       
120.000000           4.166667                  24.000000            1.000000       
121.000000           34.285714                 35.000000            12.000000      
121.000000           31.428571                 35.000000            11.000000      
121.000000           11.428571                 35.000000            4.000000       
121.000000           11.428571                 35.000000            4.000000       
121.000000           5.714286                  35.000000            2.000000       
121.000000           5.714286                  35.000000            2.000000       
122.000000           36.363636                 33.000000            12.000000      
122.000000           30.303030                 33.000000            10.000000      
122.000000           27.272727                 33.000000            9.000000       
122.000000           6.060606                  33.000000            2.000000       
123.000000           38.709677                 31.000000            12.000000      
123.000000           29.032258                 31.000000            9.000000       
123.000000           16.129032                 31.000000            5.000000       
123.000000           6.451613                  31.000000            2.000000       
123.000000           6.451613                  31.000000            2.000000       
123.000000           3.225806                  31.000000            1.000000       
124.000000           34.285714                 35.000000            12.000000      
124.000000           31.428571                 35.000000            11.000000      
124.000000           22.857143                 35.000000            8.000000       
124.000000           11.428571                 35.000000            4.000000       
125.000000           30.769231                 39.000000            12.000000      
125.000000           25.641026                 39.000000            10.000000      
125.000000           23.076923                 39.000000            9.000000       
125.000000           5.128205                  39.000000            2.000000       
125.000000           5.128205                  39.000000            2.000000       
125.000000           2.564103                  39.000000            1.000000       
125.000000           2.564103                  39.000000            1.000000       
125.000000           2.564103                  39.000000            1.000000       
125.000000           2.564103                  39.000000            1.000000       
126.000000           30.769231                 39.000000            12.000000      
126.000000           28.205128                 39.000000            11.000000      
126.000000           25.641026                 39.000000            10.000000      
126.000000           7.692308                  39.000000            3.000000       
126.000000           2.564103                  39.000000            1.000000       
126.000000           2.564103                  39.000000            1.000000       
126.000000           2.564103                  39.000000            1.000000       
127.000000           31.578947                 38.000000            12.000000      
127.000000           21.052632                 38.000000            8.000000       
127.000000           15.789474                 38.000000            6.000000       
127.000000           10.526316                 38.000000            4.000000       
127.000000           10.526316                 38.000000            4.000000       
127.000000           5.263158                  38.000000            2.000000       
127.000000           2.631579                  38.000000            1.000000       
127.000000           2.631579                  38.000000            1.000000       
128.000000           36.363636                 33.000000            12.000000      
128.000000           30.303030                 33.000000            10.000000      
128.000000           24.242424                 33.000000            8.000000       
128.000000           3.030303                  33.000000            1.000000       
128.000000           3.030303                  33.000000            1.000000       
128.000000           3.030303                  33.000000            1.000000       
129.000000           35.294118                 34.000000            12.000000      
129.000000           17.647059                 34.000000            6.000000       
129.000000           17.647059                 34.000000            6.000000       
129.000000           11.764706                 34.000000            4.000000       
129.000000           5.882353                  34.000000            2.000000       
129.000000           2.941176                  34.000000            1.000000       
129.000000           2.941176                  34.000000            1.000000       
129.000000           2.941176                  34.000000            1.000000       
129.000000           2.941176                  34.000000            1.000000       
130.000000           34.285714                 35.000000            12.000000      
130.000000           25.714286                 35.000000            9.000000       
130.000000           17.142857                 35.000000            6.000000       
130.000000           11.428571                 35.000000            4.000000       
130.000000           5.714286                  35.000000            2.000000       
130.000000           5.714286                  35.000000            2.000000       
131.000000           48.000000                 25.000000            12.000000      
131.000000           28.000000                 25.000000            7.000000       
131.000000           16.000000                 25.000000            4.000000       
131.000000           4.000000                  25.000000            1.000000       
131.000000           4.000000                  25.000000            1.000000       
132.000000           35.294118                 34.000000            12.000000      
132.000000           32.352941                 34.000000            11.000000      
132.000000           14.705882                 34.000000            5.000000       
132.000000           8.823529                  34.000000            3.000000       
132.000000           2.941176                  34.000000            1.000000       
132.000000           2.941176                  34.000000            1.000000       
132.000000           2.941176                  34.000000            1.000000       
133.000000           41.379310                 29.000000            12.000000      
133.000000           34.482759                 29.000000            10.000000      
133.000000           10.344828                 29.000000            3.000000       
133.000000           3.448276                  29.000000            1.000000       
133.000000           3.448276                  29.000000            1.000000       
133.000000           3.448276                  29.000000            1.000000       
133.000000           3.448276                  29.000000            1.000000       
134.000000           34.285714                 35.000000            12.000000      
134.000000           31.428571                 35.000000            11.000000      
134.000000           14.285714                 35.000000            5.000000       
134.000000           5.714286                  35.000000            2.000000       
134.000000           5.714286                  35.000000            2.000000       
134.000000           5.714286                  35.000000            2.000000       
134.000000           2.857143                  35.000000            1.000000       
135.000000           31.578947                 38.000000            12.000000      
135.000000           23.684211                 38.000000            9.000000       
135.000000           18.421053                 38.000000            7.000000       
135.000000           7.894737                  38.000000            3.000000       
135.000000           7.894737                  38.000000            3.000000       
135.000000           5.263158                  38.000000            2.000000       
135.000000           2.631579                  38.000000            1.000000       
135.000000           2.631579                  38.000000            1.000000       
136.000000           25.000000                 48.000000            12.000000      
136.000000           18.750000                 48.000000            9.000000       
136.000000           18.750000                 48.000000            9.000000       
136.000000           18.750000                 48.000000            9.000000       
136.000000           10.416667                 48.000000            5.000000       
136.000000           4.166667                  48.000000            2.000000       
136.000000           2.083333                  48.000000            1.000000       
136.000000           2.083333                  48.000000            1.000000       
137.000000           28.571429                 42.000000            12.000000      
137.000000           26.190476                 42.000000            11.000000      
137.000000           19.047619                 42.000000            8.000000       
137.000000           14.285714                 42.000000            6.000000       
137.000000           4.761905                  42.000000            2.000000       
137.000000           2.380952                  42.000000            1.000000       
137.000000           2.380952                  42.000000            1.000000       
137.000000           2.380952                  42.000000            1.000000       
138.000000           29.268293                 41.000000            12.000000      
138.000000           24.390244                 41.000000            10.000000      
138.000000           17.073171                 41.000000            7.000000       
138.000000           12.195122                 41.000000            5.000000       
138.000000           7.317073                  41.000000            3.000000       
138.000000           2.439024                  41.000000            1.000000       
138.000000           2.439024                  41.000000            1.000000       
138.000000           2.439024                  41.000000            1.000000       
138.000000           2.439024                  41.000000            1.000000       
139.000000           29.268293                 41.000000            12.000000      
139.000000           24.390244                 41.000000            10.000000      
139.000000           21.951220                 41.000000            9.000000       
139.000000           7.317073                  41.000000            3.000000       
139.000000           4.878049                  41.000000            2.000000       
139.000000           2.439024                  41.000000            1.000000       
139.000000           2.439024                  41.000000            1.000000       
139.000000           2.439024                  41.000000            1.000000       
139.000000           2.439024                  41.000000            1.000000       
139.000000           2.439024                  41.000000            1.000000       
140.000000           34.285714                 35.000000            12.000000      
140.000000           28.571429                 35.000000            10.000000      
140.000000           14.285714                 35.000000            5.000000       
140.000000           8.571429                  35.000000            3.000000       
140.000000           5.714286                  35.000000            2.000000       
140.000000           5.714286                  35.000000            2.000000       
140.000000           2.857143                  35.000000            1.000000       
141.000000           32.432432                 37.000000            12.000000      
141.000000           29.729730                 37.000000            11.000000      
141.000000           16.216216                 37.000000            6.000000       
141.000000           10.810811                 37.000000            4.000000       
141.000000           2.702703                  37.000000            1.000000       
141.000000           2.702703                  37.000000            1.000000       
141.000000           2.702703                  37.000000            1.000000       
141.000000           2.702703                  37.000000            1.000000       
142.000000           29.268293                 41.000000            12.000000      
142.000000           21.951220                 41.000000            9.000000       
142.000000           19.512195                 41.000000            8.000000       
142.000000           12.195122                 41.000000            5.000000       
142.000000           4.878049                  41.000000            2.000000       
142.000000           4.878049                  41.000000            2.000000       
142.000000           2.439024                  41.000000            1.000000       
142.000000           2.439024                  41.000000            1.000000       
142.000000           2.439024                  41.000000            1.000000       
143.000000           40.000000                 30.000000            12.000000      
143.000000           30.000000                 30.000000            9.000000       
143.000000           13.333333                 30.000000            4.000000       
143.000000           10.000000                 30.000000            3.000000       
143.000000           3.333333                  30.000000            1.000000       
143.000000           3.333333                  30.000000            1.000000       
144.000000           46.153846                 26.000000            12.000000      
144.000000           26.923077                 26.000000            7.000000       
144.000000           15.384615                 26.000000            4.000000       
144.000000           7.692308                  26.000000            2.000000       
144.000000           3.846154                  26.000000            1.000000       
145.000000           45.833333                 24.000000            11.000000      
145.000000           37.500000                 24.000000            9.000000       
145.000000           8.333333                  24.000000            2.000000       
145.000000           8.333333                  24.000000            2.000000       
146.000000           29.729730                 37.000000            11.000000      
146.000000           24.324324                 37.000000            9.000000       
146.000000           18.918919                 37.000000            7.000000       
146.000000           13.513514                 37.000000            5.000000       
146.000000           8.108108                  37.000000            3.000000       
146.000000           2.702703                  37.000000            1.000000       
146.000000           2.702703                  37.000000            1.000000       
147.000000           37.931034                 29.000000            11.000000      
147.000000           24.137931                 29.000000            7.000000       
147.000000           17.241379                 29.000000            5.000000       
147.000000           10.344828                 29.000000            3.000000       
147.000000           6.896552                  29.000000            2.000000       
147.000000           3.448276                  29.000000            1.000000       
148.000000           30.555556                 36.000000            11.000000      
148.000000           25.000000                 36.000000            9.000000       
148.000000           13.888889                 36.000000            5.000000       
148.000000           8.333333                  36.000000            3.000000       
148.000000           8.333333                  36.000000            3.000000       
148.000000           5.555556                  36.000000            2.000000       
148.000000           2.777778                  36.000000            1.000000       
148.000000           2.777778                  36.000000            1.000000       
148.000000           2.777778                  36.000000            1.000000       
149.000000           35.483871                 31.000000            11.000000      
149.000000           22.580645                 31.000000            7.000000       
149.000000           19.354839                 31.000000            6.000000       
149.000000           9.677419                  31.000000            3.000000       
149.000000           3.225806                  31.000000            1.000000       
149.000000           3.225806                  31.000000            1.000000       
149.000000           3.225806                  31.000000            1.000000       
149.000000           3.225806                  31.000000            1.000000       
150.000000           26.829268                 41.000000            11.000000      
150.000000           26.829268                 41.000000            11.000000      
150.000000           19.512195                 41.000000            8.000000       
150.000000           14.634146                 41.000000            6.000000       
150.000000           4.878049                  41.000000            2.000000       
150.000000           2.439024                  41.000000            1.000000       
150.000000           2.439024                  41.000000            1.000000       
150.000000           2.439024                  41.000000            1.000000       
151.000000           36.666667                 30.000000            11.000000      
151.000000           26.666667                 30.000000            8.000000       
151.000000           16.666667                 30.000000            5.000000       
151.000000           10.000000                 30.000000            3.000000       
151.000000           6.666667                  30.000000            2.000000       
151.000000           3.333333                  30.000000            1.000000       
152.000000           37.931034                 29.000000            11.000000      
152.000000           27.586207                 29.000000            8.000000       
152.000000           13.793103                 29.000000            4.000000       
152.000000           13.793103                 29.000000            4.000000       
152.000000           3.448276                  29.000000            1.000000       
152.000000           3.448276                  29.000000            1.000000       
153.000000           34.375000                 32.000000            11.000000      
153.000000           25.000000                 32.000000            8.000000       
153.000000           15.625000                 32.000000            5.000000       
153.000000           12.500000                 32.000000            4.000000       
153.000000           3.125000                  32.000000            1.000000       
153.000000           3.125000                  32.000000            1.000000       
153.000000           3.125000                  32.000000            1.000000       
153.000000           3.125000                  32.000000            1.000000       
154.000000           33.333333                 33.000000            11.000000      
154.000000           24.242424                 33.000000            8.000000       
154.000000           21.212121                 33.000000            7.000000       
154.000000           9.090909                  33.000000            3.000000       
154.000000           6.060606                  33.000000            2.000000       
154.000000           6.060606                  33.000000            2.000000       
155.000000           45.833333                 24.000000            11.000000      
155.000000           20.833333                 24.000000            5.000000       
155.000000           16.666667                 24.000000            4.000000       
155.000000           12.500000                 24.000000            3.000000       
155.000000           4.166667                  24.000000            1.000000       
156.000000           61.111111                 18.000000            11.000000      
156.000000           16.666667                 18.000000            3.000000       
156.000000           5.555556                  18.000000            1.000000       
156.000000           5.555556                  18.000000            1.000000       
156.000000           5.555556                  18.000000            1.000000       
156.000000           5.555556                  18.000000            1.000000       
157.000000           32.352941                 34.000000            11.000000      
157.000000           29.411765                 34.000000            10.000000      
157.000000           23.529412                 34.000000            8.000000       
157.000000           5.882353                  34.000000            2.000000       
157.000000           2.941176                  34.000000            1.000000       
157.000000           2.941176                  34.000000            1.000000       
157.000000           2.941176                  34.000000            1.000000       
158.000000           44.000000                 25.000000            11.000000      
158.000000           32.000000                 25.000000            8.000000       
158.000000           12.000000                 25.000000            3.000000       
158.000000           4.000000                  25.000000            1.000000       
158.000000           4.000000                  25.000000            1.000000       
158.000000           4.000000                  25.000000            1.000000       
159.000000           42.307692                 26.000000            11.000000      
159.000000           23.076923                 26.000000            6.000000       
159.000000           15.384615                 26.000000            4.000000       
159.000000           15.384615                 26.000000            4.000000       
159.000000           3.846154                  26.000000            1.000000       
160.000000           40.740741                 27.000000            11.000000      
160.000000           22.222222                 27.000000            6.000000       
160.000000           18.518519                 27.000000            5.000000       
160.000000           14.814815                 27.000000            4.000000       
160.000000           3.703704                  27.000000            1.000000       
161.000000           40.740741                 27.000000            11.000000      
161.000000           33.333333                 27.000000            9.000000       
161.000000           11.111111                 27.000000            3.000000       
161.000000           11.111111                 27.000000            3.000000       
161.000000           3.703704                  27.000000            1.000000       
162.000000           36.666667                 30.000000            11.000000      
162.000000           33.333333                 30.000000            10.000000      
162.000000           13.333333                 30.000000            4.000000       
162.000000           6.666667                  30.000000            2.000000       
162.000000           3.333333                  30.000000            1.000000       
162.000000           3.333333                  30.000000            1.000000       
162.000000           3.333333                  30.000000            1.000000       
163.000000           32.352941                 34.000000            11.000000      
163.000000           23.529412                 34.000000            8.000000       
163.000000           20.588235                 34.000000            7.000000       
163.000000           8.823529                  34.000000            3.000000       
163.000000           5.882353                  34.000000            2.000000       
163.000000           5.882353                  34.000000            2.000000       
163.000000           2.941176                  34.000000            1.000000       
164.000000           42.307692                 26.000000            11.000000      
164.000000           38.461538                 26.000000            10.000000      
164.000000           15.384615                 26.000000            4.000000       
164.000000           3.846154                  26.000000            1.000000       
165.000000           47.619048                 21.000000            10.000000      
165.000000           19.047619                 21.000000            4.000000       
165.000000           9.523810                  21.000000            2.000000       
165.000000           9.523810                  21.000000            2.000000       
165.000000           9.523810                  21.000000            2.000000       
165.000000           4.761905                  21.000000            1.000000       
166.000000           27.777778                 36.000000            10.000000      
166.000000           25.000000                 36.000000            9.000000       
166.000000           19.444444                 36.000000            7.000000       
166.000000           8.333333                  36.000000            3.000000       
166.000000           8.333333                  36.000000            3.000000       
166.000000           8.333333                  36.000000            3.000000       
166.000000           2.777778                  36.000000            1.000000       
167.000000           40.000000                 25.000000            10.000000      
167.000000           40.000000                 25.000000            10.000000      
167.000000           16.000000                 25.000000            4.000000       
167.000000           4.000000                  25.000000            1.000000       
168.000000           35.714286                 28.000000            10.000000      
168.000000           21.428571                 28.000000            6.000000       
168.000000           17.857143                 28.000000            5.000000       
168.000000           14.285714                 28.000000            4.000000       
168.000000           7.142857                  28.000000            2.000000       
168.000000           3.571429                  28.000000            1.000000       
169.000000           33.333333                 30.000000            10.000000      
169.000000           33.333333                 30.000000            10.000000      
169.000000           16.666667                 30.000000            5.000000       
169.000000           6.666667                  30.000000            2.000000       
169.000000           3.333333                  30.000000            1.000000       
169.000000           3.333333                  30.000000            1.000000       
169.000000           3.333333                  30.000000            1.000000       
170.000000           27.777778                 36.000000            10.000000      
170.000000           27.777778                 36.000000            10.000000      
170.000000           22.222222                 36.000000            8.000000       
170.000000           13.888889                 36.000000            5.000000       
170.000000           2.777778                  36.000000            1.000000       
170.000000           2.777778                  36.000000            1.000000       
170.000000           2.777778                  36.000000            1.000000       
171.000000           26.315789                 38.000000            10.000000      
171.000000           23.684211                 38.000000            9.000000       
171.000000           18.421053                 38.000000            7.000000       
171.000000           18.421053                 38.000000            7.000000       
171.000000           7.894737                  38.000000            3.000000       
171.000000           2.631579                  38.000000            1.000000       
171.000000           2.631579                  38.000000            1.000000       
172.000000           25.641026                 39.000000            10.000000      
172.000000           17.948718                 39.000000            7.000000       
172.000000           17.948718                 39.000000            7.000000       
172.000000           15.384615                 39.000000            6.000000       
172.000000           12.820513                 39.000000            5.000000       
172.000000           7.692308                  39.000000            3.000000       
172.000000           2.564103                  39.000000            1.000000       
173.000000           33.333333                 30.000000            10.000000      
173.000000           23.333333                 30.000000            7.000000       
173.000000           20.000000                 30.000000            6.000000       
173.000000           13.333333                 30.000000            4.000000       
173.000000           6.666667                  30.000000            2.000000       
173.000000           3.333333                  30.000000            1.000000       
174.000000           28.571429                 35.000000            10.000000      
174.000000           22.857143                 35.000000            8.000000       
174.000000           14.285714                 35.000000            5.000000       
174.000000           11.428571                 35.000000            4.000000       
174.000000           5.714286                  35.000000            2.000000       
174.000000           2.857143                  35.000000            1.000000       
174.000000           2.857143                  35.000000            1.000000       
174.000000           2.857143                  35.000000            1.000000       
174.000000           2.857143                  35.000000            1.000000       
174.000000           2.857143                  35.000000            1.000000       
174.000000           2.857143                  35.000000            1.000000       
175.000000           27.027027                 37.000000            10.000000      
175.000000           24.324324                 37.000000            9.000000       
175.000000           18.918919                 37.000000            7.000000       
175.000000           13.513514                 37.000000            5.000000       
175.000000           10.810811                 37.000000            4.000000       
175.000000           5.405405                  37.000000            2.000000       
176.000000           47.619048                 21.000000            10.000000      
176.000000           28.571429                 21.000000            6.000000       
176.000000           9.523810                  21.000000            2.000000       
176.000000           9.523810                  21.000000            2.000000       
176.000000           4.761905                  21.000000            1.000000       
177.000000           45.454545                 22.000000            10.000000      
177.000000           18.181818                 22.000000            4.000000       
177.000000           13.636364                 22.000000            3.000000       
177.000000           9.090909                  22.000000            2.000000       
177.000000           4.545455                  22.000000            1.000000       
177.000000           4.545455                  22.000000            1.000000       
177.000000           4.545455                  22.000000            1.000000       
178.000000           37.037037                 27.000000            10.000000      
178.000000           25.925926                 27.000000            7.000000       
178.000000           22.222222                 27.000000            6.000000       
178.000000           7.407407                  27.000000            2.000000       
178.000000           3.703704                  27.000000            1.000000       
178.000000           3.703704                  27.000000            1.000000       
179.000000           45.454545                 22.000000            10.000000      
179.000000           18.181818                 22.000000            4.000000       
179.000000           18.181818                 22.000000            4.000000       
179.000000           9.090909                  22.000000            2.000000       
179.000000           4.545455                  22.000000            1.000000       
179.000000           4.545455                  22.000000            1.000000       
180.000000           32.258065                 31.000000            10.000000      
180.000000           22.580645                 31.000000            7.000000       
180.000000           19.354839                 31.000000            6.000000       
180.000000           12.903226                 31.000000            4.000000       
180.000000           3.225806                  31.000000            1.000000       
180.000000           3.225806                  31.000000            1.000000       
180.000000           3.225806                  31.000000            1.000000       
180.000000           3.225806                  31.000000            1.000000       
181.000000           27.777778                 36.000000            10.000000      
181.000000           22.222222                 36.000000            8.000000       
181.000000           19.444444                 36.000000            7.000000       
181.000000           13.888889                 36.000000            5.000000       
181.000000           8.333333                  36.000000            3.000000       
181.000000           5.555556                  36.000000            2.000000       
181.000000           2.777778                  36.000000            1.000000       
182.000000           31.250000                 32.000000            10.000000      
182.000000           25.000000                 32.000000            8.000000       
182.000000           18.750000                 32.000000            6.000000       
182.000000           9.375000                  32.000000            3.000000       
182.000000           9.375000                  32.000000            3.000000       
182.000000           6.250000                  32.000000            2.000000       
183.000000           35.714286                 28.000000            10.000000      
183.000000           21.428571                 28.000000            6.000000       
183.000000           21.428571                 28.000000            6.000000       
183.000000           10.714286                 28.000000            3.000000       
183.000000           3.571429                  28.000000            1.000000       
183.000000           3.571429                  28.000000            1.000000       
183.000000           3.571429                  28.000000            1.000000       
184.000000           38.461538                 26.000000            10.000000      
184.000000           30.769231                 26.000000            8.000000       
184.000000           15.384615                 26.000000            4.000000       
184.000000           7.692308                  26.000000            2.000000       
184.000000           3.846154                  26.000000            1.000000       
184.000000           3.846154                  26.000000            1.000000       
185.000000           35.714286                 28.000000            10.000000      
185.000000           25.000000                 28.000000            7.000000       
185.000000           14.285714                 28.000000            4.000000       
185.000000           10.714286                 28.000000            3.000000       
185.000000           7.142857                  28.000000            2.000000       
185.000000           3.571429                  28.000000            1.000000       
185.000000           3.571429                  28.000000            1.000000       
186.000000           35.714286                 28.000000            10.000000      
186.000000           17.857143                 28.000000            5.000000       
186.000000           14.285714                 28.000000            4.000000       
186.000000           14.285714                 28.000000            4.000000       
186.000000           10.714286                 28.000000            3.000000       
186.000000           3.571429                  28.000000            1.000000       
186.000000           3.571429                  28.000000            1.000000       
187.000000           32.258065                 31.000000            10.000000      
187.000000           19.354839                 31.000000            6.000000       
187.000000           9.677419                  31.000000            3.000000       
187.000000           9.677419                  31.000000            3.000000       
187.000000           9.677419                  31.000000            3.000000       
187.000000           9.677419                  31.000000            3.000000       
187.000000           3.225806                  31.000000            1.000000       
187.000000           3.225806                  31.000000            1.000000       
187.000000           3.225806                  31.000000            1.000000       
188.000000           30.303030                 33.000000            10.000000      
188.000000           18.181818                 33.000000            6.000000       
188.000000           18.181818                 33.000000            6.000000       
188.000000           18.181818                 33.000000            6.000000       
188.000000           6.060606                  33.000000            2.000000       
188.000000           6.060606                  33.000000            2.000000       
188.000000           3.030303                  33.000000            1.000000       
189.000000           38.461538                 26.000000            10.000000      
189.000000           30.769231                 26.000000            8.000000       
189.000000           11.538462                 26.000000            3.000000       
189.000000           11.538462                 26.000000            3.000000       
189.000000           3.846154                  26.000000            1.000000       
189.000000           3.846154                  26.000000            1.000000       
190.000000           31.250000                 32.000000            10.000000      
190.000000           15.625000                 32.000000            5.000000       
190.000000           15.625000                 32.000000            5.000000       
190.000000           15.625000                 32.000000            5.000000       
190.000000           12.500000                 32.000000            4.000000       
190.000000           3.125000                  32.000000            1.000000       
190.000000           3.125000                  32.000000            1.000000       
190.000000           3.125000                  32.000000            1.000000       
191.000000           34.482759                 29.000000            10.000000      
191.000000           17.241379                 29.000000            5.000000       
