Dataset Size: 10320                         
Initial Event        Percentage of A->X        Frequency of A       Frequency of A->X
113.000000           3.571429                  28.000000            1.000000       
113.000000           3.571429                  28.000000            1.000000       
114.000000           28.571429                 21.000000            6.000000       
114.000000           19.047619                 21.000000            4.000000       
114.000000           14.285714                 21.000000            3.000000       
114.000000           9.523810                  21.000000            2.000000       
114.000000           4.761905                  21.000000            1.000000       
114.000000           4.761905                  21.000000            1.000000       
114.000000           4.761905                  21.000000            1.000000       
114.000000           4.761905                  21.000000            1.000000       
114.000000           4.761905                  21.000000            1.000000       
114.000000           4.761905                  21.000000            1.000000       
115.000000           17.142857                 35.000000            6.000000       
115.000000           14.285714                 35.000000            5.000000       
115.000000           14.285714                 35.000000            5.000000       
115.000000           8.571429                  35.000000            3.000000       
115.000000           5.714286                  35.000000            2.000000       
115.000000           5.714286                  35.000000            2.000000       
115.000000           5.714286                  35.000000            2.000000       
115.000000           5.714286                  35.000000            2.000000       
115.000000           2.857143                  35.000000            1.000000       
115.000000           2.857143                  35.000000            1.000000       
115.000000           2.857143                  35.000000            1.000000       
115.000000           2.857143                  35.000000            1.000000       
115.000000           2.857143                  35.000000            1.000000       
115.000000           2.857143                  35.000000            1.000000       
115.000000           2.857143                  35.000000            1.000000       
115.000000           2.857143                  35.000000            1.000000       
116.000000           17.647059                 34.000000            6.000000       
116.000000           14.705882                 34.000000            5.000000       
116.000000           11.764706                 34.000000            4.000000       
116.000000           8.823529                  34.000000            3.000000       
116.000000           8.823529                  34.000000            3.000000       
116.000000           5.882353                  34.000000            2.000000       
116.000000           5.882353                  34.000000            2.000000       
116.000000           5.882353                  34.000000            2.000000       
116.000000           2.941176                  34.000000            1.000000       
116.000000           2.941176                  34.000000            1.000000       
116.000000           2.941176                  34.000000            1.000000       
116.000000           2.941176                  34.000000            1.000000       
116.000000           2.941176                  34.000000            1.000000       
116.000000           2.941176                  34.000000            1.000000       
116.000000           2.941176                  34.000000            1.000000       
117.000000           22.222222                 27.000000            6.000000       
117.000000           18.518519                 27.000000            5.000000       
117.000000           14.814815                 27.000000            4.000000       
117.000000           11.111111                 27.000000            3.000000       
117.000000           11.111111                 27.000000            3.000000       
117.000000           11.111111                 27.000000            3.000000       
117.000000           7.407407                  27.000000            2.000000       
117.000000           3.703704                  27.000000            1.000000       
118.000000           14.634146                 41.000000            6.000000       
118.000000           14.634146                 41.000000            6.000000       
118.000000           12.195122                 41.000000            5.000000       
118.000000           9.756098                  41.000000            4.000000       
118.000000           9.756098                  41.000000            4.000000       
118.000000           7.317073                  41.000000            3.000000       
118.000000           7.317073                  41.000000            3.000000       
118.000000           7.317073                  41.000000            3.000000       
118.000000           4.878049                  41.000000            2.000000       
118.000000           4.878049                  41.000000            2.000000       
118.000000           4.878049                  41.000000            2.000000       
118.000000           2.439024                  41.000000            1.000000       
119.000000           23.076923                 26.000000            6.000000       
119.000000           11.538462                 26.000000            3.000000       
119.000000           11.538462                 26.000000            3.000000       
119.000000           7.692308                  26.000000            2.000000       
119.000000           7.692308                  26.000000            2.000000       
119.000000           7.692308                  26.000000            2.000000       
119.000000           7.692308                  26.000000            2.000000       
119.000000           3.846154                  26.000000            1.000000       
119.000000           3.846154                  26.000000            1.000000       
119.000000           3.846154                  26.000000            1.000000       
119.000000           3.846154                  26.000000            1.000000       
119.000000           3.846154                  26.000000            1.000000       
119.000000           3.846154                  26.000000            1.000000       
120.000000           16.666667                 36.000000            6.000000       
120.000000           13.888889                 36.000000            5.000000       
120.000000           13.888889                 36.000000            5.000000       
120.000000           11.111111                 36.000000            4.000000       
120.000000           8.333333                  36.000000            3.000000       
120.000000           8.333333                  36.000000            3.000000       
120.000000           5.555556                  36.000000            2.000000       
120.000000           5.555556                  36.000000            2.000000       
120.000000           5.555556                  36.000000            2.000000       
120.000000           2.777778                  36.000000            1.000000       
120.000000           2.777778                  36.000000            1.000000       
120.000000           2.777778                  36.000000            1.000000       
120.000000           2.777778                  36.000000            1.000000       
121.000000           19.354839                 31.000000            6.000000       
121.000000           16.129032                 31.000000            5.000000       
121.000000           9.677419                  31.000000            3.000000       
121.000000           6.451613                  31.000000            2.000000       
121.000000           6.451613                  31.000000            2.000000       
121.000000           6.451613                  31.000000            2.000000       
121.000000           6.451613                  31.000000            2.000000       
121.000000           6.451613                  31.000000            2.000000       
121.000000           6.451613                  31.000000            2.000000       
121.000000           6.451613                  31.000000            2.000000       
121.000000           3.225806                  31.000000            1.000000       
121.000000           3.225806                  31.000000            1.000000       
121.000000           3.225806                  31.000000            1.000000       
122.000000           27.272727                 22.000000            6.000000       
122.000000           18.181818                 22.000000            4.000000       
122.000000           18.181818                 22.000000            4.000000       
122.000000           9.090909                  22.000000            2.000000       
122.000000           9.090909                  22.000000            2.000000       
122.000000           4.545455                  22.000000            1.000000       
122.000000           4.545455                  22.000000            1.000000       
122.000000           4.545455                  22.000000            1.000000       
122.000000           4.545455                  22.000000            1.000000       
123.000000           20.689655                 29.000000            6.000000       
123.000000           13.793103                 29.000000            4.000000       
123.000000           10.344828                 29.000000            3.000000       
123.000000           10.344828                 29.000000            3.000000       
123.000000           6.896552                  29.000000            2.000000       
123.000000           6.896552                  29.000000            2.000000       
123.000000           6.896552                  29.000000            2.000000       
123.000000           6.896552                  29.000000            2.000000       
123.000000           3.448276                  29.000000            1.000000       
123.000000           3.448276                  29.000000            1.000000       
123.000000           3.448276                  29.000000            1.000000       
123.000000           3.448276                  29.000000            1.000000       
123.000000           3.448276                  29.000000            1.000000       
124.000000           25.000000                 24.000000            6.000000       
124.000000           16.666667                 24.000000            4.000000       
124.000000           16.666667                 24.000000            4.000000       
124.000000           12.500000                 24.000000            3.000000       
124.000000           4.166667                  24.000000            1.000000       
124.000000           4.166667                  24.000000            1.000000       
124.000000           4.166667                  24.000000            1.000000       
124.000000           4.166667                  24.000000            1.000000       
124.000000           4.166667                  24.000000            1.000000       
124.000000           4.166667                  24.000000            1.000000       
124.000000           4.166667                  24.000000            1.000000       
125.000000           33.333333                 18.000000            6.000000       
125.000000           22.222222                 18.000000            4.000000       
125.000000           16.666667                 18.000000            3.000000       
125.000000           11.111111                 18.000000            2.000000       
125.000000           5.555556                  18.000000            1.000000       
125.000000           5.555556                  18.000000            1.000000       
125.000000           5.555556                  18.000000            1.000000       
126.000000           23.076923                 26.000000            6.000000       
126.000000           23.076923                 26.000000            6.000000       
126.000000           19.230769                 26.000000            5.000000       
126.000000           11.538462                 26.000000            3.000000       
126.000000           7.692308                  26.000000            2.000000       
126.000000           7.692308                  26.000000            2.000000       
126.000000           3.846154                  26.000000            1.000000       
126.000000           3.846154                  26.000000            1.000000       
127.000000           18.750000                 32.000000            6.000000       
127.000000           12.500000                 32.000000            4.000000       
127.000000           12.500000                 32.000000            4.000000       
127.000000           9.375000                  32.000000            3.000000       
127.000000           9.375000                  32.000000            3.000000       
127.000000           9.375000                  32.000000            3.000000       
127.000000           6.250000                  32.000000            2.000000       
127.000000           6.250000                  32.000000            2.000000       
127.000000           3.125000                  32.000000            1.000000       
127.000000           3.125000                  32.000000            1.000000       
127.000000           3.125000                  32.000000            1.000000       
127.000000           3.125000                  32.000000            1.000000       
127.000000           3.125000                  32.000000            1.000000       
128.000000           19.354839                 31.000000            6.000000       
128.000000           12.903226                 31.000000            4.000000       
128.000000           9.677419                  31.000000            3.000000       
128.000000           9.677419                  31.000000            3.000000       
128.000000           9.677419                  31.000000            3.000000       
128.000000           6.451613                  31.000000            2.000000       
128.000000           6.451613                  31.000000            2.000000       
128.000000           3.225806                  31.000000            1.000000       
128.000000           3.225806                  31.000000            1.000000       
128.000000           3.225806                  31.000000            1.000000       
128.000000           3.225806                  31.000000            1.000000       
128.000000           3.225806                  31.000000            1.000000       
128.000000           3.225806                  31.000000            1.000000       
128.000000           3.225806                  31.000000            1.000000       
128.000000           3.225806                  31.000000            1.000000       
129.000000           20.689655                 29.000000            6.000000       
129.000000           13.793103                 29.000000            4.000000       
129.000000           10.344828                 29.000000            3.000000       
129.000000           10.344828                 29.000000            3.000000       
129.000000           10.344828                 29.000000            3.000000       
129.000000           6.896552                  29.000000            2.000000       
129.000000           6.896552                  29.000000            2.000000       
129.000000           6.896552                  29.000000            2.000000       
129.000000           6.896552                  29.000000            2.000000       
129.000000           6.896552                  29.000000            2.000000       
130.000000           50.000000                 12.000000            6.000000       
130.000000           25.000000                 12.000000            3.000000       
130.000000           8.333333                  12.000000            1.000000       
130.000000           8.333333                  12.000000            1.000000       
130.000000           8.333333                  12.000000            1.000000       
131.000000           71.428571                 7.000000             5.000000       
131.000000           14.285714                 7.000000             1.000000       
131.000000           14.285714                 7.000000             1.000000       
132.000000           62.500000                 8.000000             5.000000       
132.000000           12.500000                 8.000000             1.000000       
132.000000           12.500000                 8.000000             1.000000       
132.000000           12.500000                 8.000000             1.000000       
133.000000           38.461538                 13.000000            5.000000       
133.000000           23.076923                 13.000000            3.000000       
133.000000           7.692308                  13.000000            1.000000       
133.000000           7.692308                  13.000000            1.000000       
133.000000           7.692308                  13.000000            1.000000       
133.000000           7.692308                  13.000000            1.000000       
133.000000           7.692308                  13.000000            1.000000       
134.000000           29.411765                 17.000000            5.000000       
134.000000           11.764706                 17.000000            2.000000       
134.000000           11.764706                 17.000000            2.000000       
134.000000           11.764706                 17.000000            2.000000       
134.000000           11.764706                 17.000000            2.000000       
134.000000           5.882353                  17.000000            1.000000       
134.000000           5.882353                  17.000000            1.000000       
134.000000           5.882353                  17.000000            1.000000       
134.000000           5.882353                  17.000000            1.000000       
135.000000           55.555556                 9.000000             5.000000       
135.000000           33.333333                 9.000000             3.000000       
135.000000           11.111111                 9.000000             1.000000       
136.000000           62.500000                 8.000000             5.000000       
136.000000           25.000000                 8.000000             2.000000       
136.000000           12.500000                 8.000000             1.000000       
137.000000           83.333333                 6.000000             5.000000       
137.000000           16.666667                 6.000000             1.000000       
138.000000           55.555556                 9.000000             5.000000       
138.000000           22.222222                 9.000000             2.000000       
138.000000           11.111111                 9.000000             1.000000       
138.000000           11.111111                 9.000000             1.000000       
139.000000           83.333333                 6.000000             5.000000       
139.000000           16.666667                 6.000000             1.000000       
140.000000           22.727273                 22.000000            5.000000       
140.000000           18.181818                 22.000000            4.000000       
140.000000           18.181818                 22.000000            4.000000       
140.000000           13.636364                 22.000000            3.000000       
140.000000           9.090909                  22.000000            2.000000       
140.000000           9.090909                  22.000000            2.000000       
140.000000           4.545455                  22.000000            1.000000       
140.000000           4.545455                  22.000000            1.000000       
141.000000           41.666667                 12.000000            5.000000       
141.000000           25.000000                 12.000000            3.000000       
141.000000           16.666667                 12.000000            2.000000       
141.000000           8.333333                  12.000000            1.000000       
141.000000           8.333333                  12.000000            1.000000       
142.000000           17.857143                 28.000000            5.000000       
142.000000           7.142857                  28.000000            2.000000       
142.000000           7.142857                  28.000000            2.000000       
142.000000           7.142857                  28.000000            2.000000       
142.000000           7.142857                  28.000000            2.000000       
142.000000           7.142857                  28.000000            2.000000       
142.000000           7.142857                  28.000000            2.000000       
142.000000           7.142857                  28.000000            2.000000       
142.000000           3.571429                  28.000000            1.000000       
142.000000           3.571429                  28.000000            1.000000       
142.000000           3.571429                  28.000000            1.000000       
142.000000           3.571429                  28.000000            1.000000       
142.000000           3.571429                  28.000000            1.000000       
142.000000           3.571429                  28.000000            1.000000       
142.000000           3.571429                  28.000000            1.000000       
142.000000           3.571429                  28.000000            1.000000       
142.000000           3.571429                  28.000000            1.000000       
143.000000           71.428571                 7.000000             5.000000       
143.000000           14.285714                 7.000000             1.000000       
143.000000           14.285714                 7.000000             1.000000       
144.000000           50.000000                 10.000000            5.000000       
144.000000           30.000000                 10.000000            3.000000       
144.000000           20.000000                 10.000000            2.000000       
145.000000           62.500000                 8.000000             5.000000       
145.000000           25.000000                 8.000000             2.000000       
145.000000           12.500000                 8.000000             1.000000       
146.000000           27.777778                 18.000000            5.000000       
146.000000           16.666667                 18.000000            3.000000       
146.000000           16.666667                 18.000000            3.000000       
146.000000           5.555556                  18.000000            1.000000       
146.000000           5.555556                  18.000000            1.000000       
146.000000           5.555556                  18.000000            1.000000       
146.000000           5.555556                  18.000000            1.000000       
146.000000           5.555556                  18.000000            1.000000       
146.000000           5.555556                  18.000000            1.000000       
146.000000           5.555556                  18.000000            1.000000       
147.000000           26.315789                 19.000000            5.000000       
147.000000           15.789474                 19.000000            3.000000       
147.000000           10.526316                 19.000000            2.000000       
147.000000           10.526316                 19.000000            2.000000       
147.000000           10.526316                 19.000000            2.000000       
147.000000           5.263158                  19.000000            1.000000       
147.000000           5.263158                  19.000000            1.000000       
147.000000           5.263158                  19.000000            1.000000       
147.000000           5.263158                  19.000000            1.000000       
147.000000           5.263158                  19.000000            1.000000       
148.000000           15.625000                 32.000000            5.000000       
148.000000           15.625000                 32.000000            5.000000       
148.000000           9.375000                  32.000000            3.000000       
148.000000           6.250000                  32.000000            2.000000       
148.000000           6.250000                  32.000000            2.000000       
148.000000           6.250000                  32.000000            2.000000       
148.000000           6.250000                  32.000000            2.000000       
148.000000           6.250000                  32.000000            2.000000       
148.000000           6.250000                  32.000000            2.000000       
148.000000           6.250000                  32.000000            2.000000       
148.000000           6.250000                  32.000000            2.000000       
148.000000           3.125000                  32.000000            1.000000       
148.000000           3.125000                  32.000000            1.000000       
148.000000           3.125000                  32.000000            1.000000       
149.000000           29.411765                 17.000000            5.000000       
149.000000           17.647059                 17.000000            3.000000       
149.000000           11.764706                 17.000000            2.000000       
149.000000           11.764706                 17.000000            2.000000       
149.000000           5.882353                  17.000000            1.000000       
149.000000           5.882353                  17.000000            1.000000       
149.000000           5.882353                  17.000000            1.000000       
149.000000           5.882353                  17.000000            1.000000       
149.000000           5.882353                  17.000000            1.000000       
150.000000           21.739130                 23.000000            5.000000       
150.000000           13.043478                 23.000000            3.000000       
150.000000           8.695652                  23.000000            2.000000       
150.000000           8.695652                  23.000000            2.000000       
150.000000           8.695652                  23.000000            2.000000       
150.000000           4.347826                  23.000000            1.000000       
150.000000           4.347826                  23.000000            1.000000       
150.000000           4.347826                  23.000000            1.000000       
150.000000           4.347826                  23.000000            1.000000       
150.000000           4.347826                  23.000000            1.000000       
150.000000           4.347826                  23.000000            1.000000       
150.000000           4.347826                  23.000000            1.000000       
150.000000           4.347826                  23.000000            1.000000       
150.000000           4.347826                  23.000000            1.000000       
151.000000           25.000000                 20.000000            5.000000       
151.000000           15.000000                 20.000000            3.000000       
151.000000           10.000000                 20.000000            2.000000       
151.000000           10.000000                 20.000000            2.000000       
151.000000           5.000000                  20.000000            1.000000       
151.000000           5.000000                  20.000000            1.000000       
151.000000           5.000000                  20.000000            1.000000       
151.000000           5.000000                  20.000000            1.000000       
151.000000           5.000000                  20.000000            1.000000       
151.000000           5.000000                  20.000000            1.000000       
151.000000           5.000000                  20.000000            1.000000       
151.000000           5.000000                  20.000000            1.000000       
152.000000           17.857143                 28.000000            5.000000       
152.000000           17.857143                 28.000000            5.000000       
152.000000           10.714286                 28.000000            3.000000       
152.000000           10.714286                 28.000000            3.000000       
152.000000           10.714286                 28.000000            3.000000       
152.000000           7.142857                  28.000000            2.000000       
152.000000           3.571429                  28.000000            1.000000       
152.000000           3.571429                  28.000000            1.000000       
152.000000           3.571429                  28.000000            1.000000       
152.000000           3.571429                  28.000000            1.000000       
152.000000           3.571429                  28.000000            1.000000       
152.000000           3.571429                  28.000000            1.000000       
152.000000           3.571429                  28.000000            1.000000       
153.000000           20.000000                 25.000000            5.000000       
153.000000           16.000000                 25.000000            4.000000       
153.000000           12.000000                 25.000000            3.000000       
153.000000           8.000000                  25.000000            2.000000       
153.000000           8.000000                  25.000000            2.000000       
153.000000           8.000000                  25.000000            2.000000       
153.000000           8.000000                  25.000000            2.000000       
153.000000           4.000000                  25.000000            1.000000       
153.000000           4.000000                  25.000000            1.000000       
153.000000           4.000000                  25.000000            1.000000       
153.000000           4.000000                  25.000000            1.000000       
153.000000           4.000000                  25.000000            1.000000       
154.000000           29.411765                 17.000000            5.000000       
154.000000           23.529412                 17.000000            4.000000       
154.000000           11.764706                 17.000000            2.000000       
154.000000           5.882353                  17.000000            1.000000       
154.000000           5.882353                  17.000000            1.000000       
154.000000           5.882353                  17.000000            1.000000       
154.000000           5.882353                  17.000000            1.000000       
154.000000           5.882353                  17.000000            1.000000       
154.000000           5.882353                  17.000000            1.000000       
155.000000           38.461538                 13.000000            5.000000       
155.000000           23.076923                 13.000000            3.000000       
155.000000           7.692308                  13.000000            1.000000       
155.000000           7.692308                  13.000000            1.000000       
155.000000           7.692308                  13.000000            1.000000       
155.000000           7.692308                  13.000000            1.000000       
155.000000           7.692308                  13.000000            1.000000       
156.000000           21.739130                 23.000000            5.000000       
156.000000           21.739130                 23.000000            5.000000       
156.000000           21.739130                 23.000000            5.000000       
156.000000           8.695652                  23.000000            2.000000       
156.000000           8.695652                  23.000000            2.000000       
156.000000           4.347826                  23.000000            1.000000       
156.000000           4.347826                  23.000000            1.000000       
156.000000           4.347826                  23.000000            1.000000       
156.000000           4.347826                  23.000000            1.000000       
157.000000           38.461538                 13.000000            5.000000       
157.000000           30.769231                 13.000000            4.000000       
157.000000           7.692308                  13.000000            1.000000       
157.000000           7.692308                  13.000000            1.000000       
157.000000           7.692308                  13.000000            1.000000       
157.000000           7.692308                  13.000000            1.000000       
158.000000           29.411765                 17.000000            5.000000       
158.000000           11.764706                 17.000000            2.000000       
158.000000           11.764706                 17.000000            2.000000       
158.000000           5.882353                  17.000000            1.000000       
158.000000           5.882353                  17.000000            1.000000       
158.000000           5.882353                  17.000000            1.000000       
158.000000           5.882353                  17.000000            1.000000       
158.000000           5.882353                  17.000000            1.000000       
158.000000           5.882353                  17.000000            1.000000       
158.000000           5.882353                  17.000000            1.000000       
158.000000           5.882353                  17.000000            1.000000       
159.000000           13.157895                 38.000000            5.000000       
159.000000           13.157895                 38.000000            5.000000       
159.000000           10.526316                 38.000000            4.000000       
159.000000           7.894737                  38.000000            3.000000       
159.000000           7.894737                  38.000000            3.000000       
159.000000           5.263158                  38.000000            2.000000       
159.000000           5.263158                  38.000000            2.000000       
159.000000           5.263158                  38.000000            2.000000       
159.000000           5.263158                  38.000000            2.000000       
159.000000           5.263158                  38.000000            2.000000       
159.000000           2.631579                  38.000000            1.000000       
159.000000           2.631579                  38.000000            1.000000       
159.000000           2.631579                  38.000000            1.000000       
159.000000           2.631579                  38.000000            1.000000       
159.000000           2.631579                  38.000000            1.000000       
159.000000           2.631579                  38.000000            1.000000       
159.000000           2.631579                  38.000000            1.000000       
159.000000           2.631579                  38.000000            1.000000       
160.000000           11.111111                 45.000000            5.000000       
160.000000           11.111111                 45.000000            5.000000       
160.000000           11.111111                 45.000000            5.000000       
160.000000           11.111111                 45.000000            5.000000       
160.000000           11.111111                 45.000000            5.000000       
160.000000           8.888889                  45.000000            4.000000       
160.000000           6.666667                  45.000000            3.000000       
160.000000           6.666667                  45.000000            3.000000       
160.000000           4.444444                  45.000000            2.000000       
160.000000           4.444444                  45.000000            2.000000       
160.000000           2.222222                  45.000000            1.000000       
160.000000           2.222222                  45.000000            1.000000       
160.000000           2.222222                  45.000000            1.000000       
160.000000           2.222222                  45.000000            1.000000       
160.000000           2.222222                  45.000000            1.000000       
160.000000           2.222222                  45.000000            1.000000       
161.000000           41.666667                 12.000000            5.000000       
161.000000           8.333333                  12.000000            1.000000       
161.000000           8.333333                  12.000000            1.000000       
161.000000           8.333333                  12.000000            1.000000       
161.000000           8.333333                  12.000000            1.000000       
161.000000           8.333333                  12.000000            1.000000       
161.000000           8.333333                  12.000000            1.000000       
161.000000           8.333333                  12.000000            1.000000       
162.000000           15.625000                 32.000000            5.000000       
162.000000           15.625000                 32.000000            5.000000       
162.000000           12.500000                 32.000000            4.000000       
162.000000           12.500000                 32.000000            4.000000       
162.000000           9.375000                  32.000000            3.000000       
162.000000           6.250000                  32.000000            2.000000       
162.000000           6.250000                  32.000000            2.000000       
162.000000           6.250000                  32.000000            2.000000       
162.000000           6.250000                  32.000000            2.000000       
162.000000           3.125000                  32.000000            1.000000       
162.000000           3.125000                  32.000000            1.000000       
162.000000           3.125000                  32.000000            1.000000       
163.000000           35.714286                 14.000000            5.000000       
163.000000           21.428571                 14.000000            3.000000       
163.000000           14.285714                 14.000000            2.000000       
163.000000           14.285714                 14.000000            2.000000       
163.000000           7.142857                  14.000000            1.000000       
163.000000           7.142857                  14.000000            1.000000       
164.000000           16.129032                 31.000000            5.000000       
164.000000           16.129032                 31.000000            5.000000       
164.000000           9.677419                  31.000000            3.000000       
164.000000           9.677419                  31.000000            3.000000       
164.000000           9.677419                  31.000000            3.000000       
164.000000           6.451613                  31.000000            2.000000       
164.000000           6.451613                  31.000000            2.000000       
164.000000           6.451613                  31.000000            2.000000       
164.000000           3.225806                  31.000000            1.000000       
164.000000           3.225806                  31.000000            1.000000       
164.000000           3.225806                  31.000000            1.000000       
164.000000           3.225806                  31.000000            1.000000       
164.000000           3.225806                  31.000000            1.000000       
164.000000           3.225806                  31.000000            1.000000       
165.000000           41.666667                 12.000000            5.000000       
165.000000           16.666667                 12.000000            2.000000       
165.000000           16.666667                 12.000000            2.000000       
165.000000           8.333333                  12.000000            1.000000       
165.000000           8.333333                  12.000000            1.000000       
165.000000           8.333333                  12.000000            1.000000       
166.000000           18.518519                 27.000000            5.000000       
166.000000           14.814815                 27.000000            4.000000       
166.000000           14.814815                 27.000000            4.000000       
166.000000           14.814815                 27.000000            4.000000       
166.000000           7.407407                  27.000000            2.000000       
166.000000           7.407407                  27.000000            2.000000       
166.000000           7.407407                  27.000000            2.000000       
166.000000           3.703704                  27.000000            1.000000       
166.000000           3.703704                  27.000000            1.000000       
166.000000           3.703704                  27.000000            1.000000       
166.000000           3.703704                  27.000000            1.000000       
167.000000           8.196721                  61.000000            5.000000       
167.000000           8.196721                  61.000000            5.000000       
167.000000           6.557377                  61.000000            4.000000       
167.000000           6.557377                  61.000000            4.000000       
167.000000           6.557377                  61.000000            4.000000       
167.000000           6.557377                  61.000000            4.000000       
167.000000           6.557377                  61.000000            4.000000       
167.000000           4.918033                  61.000000            3.000000       
167.000000           4.918033                  61.000000            3.000000       
167.000000           3.278689                  61.000000            2.000000       
167.000000           3.278689                  61.000000            2.000000       
167.000000           3.278689                  61.000000            2.000000       
167.000000           3.278689                  61.000000            2.000000       
167.000000           3.278689                  61.000000            2.000000       
167.000000           3.278689                  61.000000            2.000000       
167.000000           3.278689                  61.000000            2.000000       
167.000000           3.278689                  61.000000            2.000000       
167.000000           1.639344                  61.000000            1.000000       
167.000000           1.639344                  61.000000            1.000000       
167.000000           1.639344                  61.000000            1.000000       
167.000000           1.639344                  61.000000            1.000000       
167.000000           1.639344                  61.000000            1.000000       
167.000000           1.639344                  61.000000            1.000000       
167.000000           1.639344                  61.000000            1.000000       
167.000000           1.639344                  61.000000            1.000000       
167.000000           1.639344                  61.000000            1.000000       
168.000000           20.833333                 24.000000            5.000000       
168.000000           16.666667                 24.000000            4.000000       
168.000000           12.500000                 24.000000            3.000000       
168.000000           8.333333                  24.000000            2.000000       
168.000000           8.333333                  24.000000            2.000000       
168.000000           4.166667                  24.000000            1.000000       
168.000000           4.166667                  24.000000            1.000000       
168.000000           4.166667                  24.000000            1.000000       
168.000000           4.166667                  24.000000            1.000000       
168.000000           4.166667                  24.000000            1.000000       
168.000000           4.166667                  24.000000            1.000000       
168.000000           4.166667                  24.000000            1.000000       
168.000000           4.166667                  24.000000            1.000000       
169.000000           45.454545                 11.000000            5.000000       
