Dataset Size: 15893                         
Initial Event        Percentage of A->X        Frequency of A       Frequency of A->X
51.000000            16.666667                 6.000000             1.000000       
51.000000            16.666667                 6.000000             1.000000       
51.000000            16.666667                 6.000000             1.000000       
52.000000            75.000000                 4.000000             3.000000       
52.000000            25.000000                 4.000000             1.000000       
53.000000            75.000000                 4.000000             3.000000       
53.000000            25.000000                 4.000000             1.000000       
54.000000            25.000000                 12.000000            3.000000       
54.000000            25.000000                 12.000000            3.000000       
54.000000            16.666667                 12.000000            2.000000       
54.000000            8.333333                  12.000000            1.000000       
54.000000            8.333333                  12.000000            1.000000       
54.000000            8.333333                  12.000000            1.000000       
54.000000            8.333333                  12.000000            1.000000       
55.000000            75.000000                 4.000000             3.000000       
55.000000            25.000000                 4.000000             1.000000       
56.000000            42.857143                 7.000000             3.000000       
56.000000            14.285714                 7.000000             1.000000       
56.000000            14.285714                 7.000000             1.000000       
56.000000            14.285714                 7.000000             1.000000       
56.000000            14.285714                 7.000000             1.000000       
57.000000            50.000000                 6.000000             3.000000       
57.000000            16.666667                 6.000000             1.000000       
57.000000            16.666667                 6.000000             1.000000       
57.000000            16.666667                 6.000000             1.000000       
58.000000            37.500000                 8.000000             3.000000       
58.000000            12.500000                 8.000000             1.000000       
58.000000            12.500000                 8.000000             1.000000       
58.000000            12.500000                 8.000000             1.000000       
58.000000            12.500000                 8.000000             1.000000       
58.000000            12.500000                 8.000000             1.000000       
59.000000            37.500000                 8.000000             3.000000       
59.000000            25.000000                 8.000000             2.000000       
59.000000            12.500000                 8.000000             1.000000       
59.000000            12.500000                 8.000000             1.000000       
59.000000            12.500000                 8.000000             1.000000       
60.000000            37.500000                 8.000000             3.000000       
60.000000            12.500000                 8.000000             1.000000       
60.000000            12.500000                 8.000000             1.000000       
60.000000            12.500000                 8.000000             1.000000       
60.000000            12.500000                 8.000000             1.000000       
60.000000            12.500000                 8.000000             1.000000       
61.000000            42.857143                 7.000000             3.000000       
61.000000            14.285714                 7.000000             1.000000       
61.000000            14.285714                 7.000000             1.000000       
61.000000            14.285714                 7.000000             1.000000       
61.000000            14.285714                 7.000000             1.000000       
62.000000            60.000000                 5.000000             3.000000       
62.000000            20.000000                 5.000000             1.000000       
62.000000            20.000000                 5.000000             1.000000       
63.000000            42.857143                 7.000000             3.000000       
63.000000            28.571429                 7.000000             2.000000       
63.000000            14.285714                 7.000000             1.000000       
63.000000            14.285714                 7.000000             1.000000       
64.000000            60.000000                 5.000000             3.000000       
64.000000            40.000000                 5.000000             2.000000       
65.000000            42.857143                 7.000000             3.000000       
65.000000            42.857143                 7.000000             3.000000       
65.000000            14.285714                 7.000000             1.000000       
66.000000            75.000000                 4.000000             3.000000       
66.000000            25.000000                 4.000000             1.000000       
67.000000            50.000000                 6.000000             3.000000       
67.000000            16.666667                 6.000000             1.000000       
67.000000            16.666667                 6.000000             1.000000       
67.000000            16.666667                 6.000000             1.000000       
68.000000            37.500000                 8.000000             3.000000       
68.000000            25.000000                 8.000000             2.000000       
68.000000            12.500000                 8.000000             1.000000       
68.000000            12.500000                 8.000000             1.000000       
68.000000            12.500000                 8.000000             1.000000       
69.000000            75.000000                 4.000000             3.000000       
69.000000            25.000000                 4.000000             1.000000       
70.000000            37.500000                 8.000000             3.000000       
70.000000            25.000000                 8.000000             2.000000       
70.000000            12.500000                 8.000000             1.000000       
70.000000            12.500000                 8.000000             1.000000       
70.000000            12.500000                 8.000000             1.000000       
71.000000            50.000000                 4.000000             2.000000       
71.000000            25.000000                 4.000000             1.000000       
71.000000            25.000000                 4.000000             1.000000       
72.000000            22.222222                 9.000000             2.000000       
72.000000            22.222222                 9.000000             2.000000       
72.000000            11.111111                 9.000000             1.000000       
72.000000            11.111111                 9.000000             1.000000       
72.000000            11.111111                 9.000000             1.000000       
72.000000            11.111111                 9.000000             1.000000       
72.000000            11.111111                 9.000000             1.000000       
73.000000            40.000000                 5.000000             2.000000       
73.000000            20.000000                 5.000000             1.000000       
73.000000            20.000000                 5.000000             1.000000       
73.000000            20.000000                 5.000000             1.000000       
74.000000            50.000000                 4.000000             2.000000       
74.000000            25.000000                 4.000000             1.000000       
74.000000            25.000000                 4.000000             1.000000       
75.000000            50.000000                 4.000000             2.000000       
75.000000            25.000000                 4.000000             1.000000       
75.000000            25.000000                 4.000000             1.000000       
76.000000            40.000000                 5.000000             2.000000       
76.000000            20.000000                 5.000000             1.000000       
76.000000            20.000000                 5.000000             1.000000       
76.000000            20.000000                 5.000000             1.000000       
77.000000            22.222222                 9.000000             2.000000       
77.000000            22.222222                 9.000000             2.000000       
77.000000            11.111111                 9.000000             1.000000       
77.000000            11.111111                 9.000000             1.000000       
77.000000            11.111111                 9.000000             1.000000       
77.000000            11.111111                 9.000000             1.000000       
77.000000            11.111111                 9.000000             1.000000       
78.000000            50.000000                 4.000000             2.000000       
78.000000            25.000000                 4.000000             1.000000       
78.000000            25.000000                 4.000000             1.000000       
79.000000            33.333333                 6.000000             2.000000       
79.000000            16.666667                 6.000000             1.000000       
79.000000            16.666667                 6.000000             1.000000       
79.000000            16.666667                 6.000000             1.000000       
79.000000            16.666667                 6.000000             1.000000       
80.000000            50.000000                 4.000000             2.000000       
80.000000            25.000000                 4.000000             1.000000       
80.000000            25.000000                 4.000000             1.000000       
81.000000            66.666667                 3.000000             2.000000       
81.000000            33.333333                 3.000000             1.000000       
82.000000            66.666667                 3.000000             2.000000       
82.000000            33.333333                 3.000000             1.000000       
83.000000            50.000000                 4.000000             2.000000       
83.000000            25.000000                 4.000000             1.000000       
83.000000            25.000000                 4.000000             1.000000       
84.000000            33.333333                 6.000000             2.000000       
84.000000            16.666667                 6.000000             1.000000       
84.000000            16.666667                 6.000000             1.000000       
84.000000            16.666667                 6.000000             1.000000       
84.000000            16.666667                 6.000000             1.000000       
85.000000            40.000000                 5.000000             2.000000       
85.000000            40.000000                 5.000000             2.000000       
85.000000            20.000000                 5.000000             1.000000       
86.000000            50.000000                 4.000000             2.000000       
86.000000            25.000000                 4.000000             1.000000       
86.000000            25.000000                 4.000000             1.000000       
87.000000            66.666667                 3.000000             2.000000       
87.000000            33.333333                 3.000000             1.000000       
88.000000            33.333333                 3.000000             1.000000       
88.000000            33.333333                 3.000000             1.000000       
88.000000            33.333333                 3.000000             1.000000       
89.000000            50.000000                 2.000000             1.000000       
89.000000            50.000000                 2.000000             1.000000       
90.000000            25.000000                 4.000000             1.000000       
90.000000            25.000000                 4.000000             1.000000       
90.000000            25.000000                 4.000000             1.000000       
90.000000            25.000000                 4.000000             1.000000       
91.000000            50.000000                 2.000000             1.000000       
91.000000            50.000000                 2.000000             1.000000       
92.000000            50.000000                 2.000000             1.000000       
92.000000            50.000000                 2.000000             1.000000       
93.000000            33.333333                 3.000000             1.000000       
93.000000            33.333333                 3.000000             1.000000       
93.000000            33.333333                 3.000000             1.000000       
94.000000            50.000000                 2.000000             1.000000       
94.000000            50.000000                 2.000000             1.000000       
95.000000            33.333333                 3.000000             1.000000       
95.000000            33.333333                 3.000000             1.000000       
95.000000            33.333333                 3.000000             1.000000       
96.000000            20.000000                 5.000000             1.000000       
96.000000            20.000000                 5.000000             1.000000       
96.000000            20.000000                 5.000000             1.000000       
96.000000            20.000000                 5.000000             1.000000       
96.000000            20.000000                 5.000000             1.000000       
97.000000            50.000000                 2.000000             1.000000       
97.000000            50.000000                 2.000000             1.000000       
98.000000            50.000000                 2.000000             1.000000       
98.000000            50.000000                 2.000000             1.000000       
99.000000            50.000000                 2.000000             1.000000       
99.000000            50.000000                 2.000000             1.000000       
100.000000           33.333333                 3.000000             1.000000       
100.000000           33.333333                 3.000000             1.000000       
100.000000           33.333333                 3.000000             1.000000       
101.000000           50.000000                 2.000000             1.000000       
101.000000           50.000000                 2.000000             1.000000       
102.000000           50.000000                 2.000000             1.000000       
102.000000           50.000000                 2.000000             1.000000       
103.000000           50.000000                 2.000000             1.000000       
103.000000           50.000000                 2.000000             1.000000       
104.000000           25.000000                 4.000000             1.000000       
104.000000           25.000000                 4.000000             1.000000       
104.000000           25.000000                 4.000000             1.000000       
104.000000           25.000000                 4.000000             1.000000       
105.000000           16.666667                 6.000000             1.000000       
105.000000           16.666667                 6.000000             1.000000       
105.000000           16.666667                 6.000000             1.000000       
105.000000           16.666667                 6.000000             1.000000       
105.000000           16.666667                 6.000000             1.000000       
105.000000           16.666667                 6.000000             1.000000       
106.000000           50.000000                 2.000000             1.000000       
106.000000           50.000000                 2.000000             1.000000       
107.000000           50.000000                 2.000000             1.000000       
107.000000           50.000000                 2.000000             1.000000       
108.000000           50.000000                 2.000000             1.000000       
108.000000           50.000000                 2.000000             1.000000       
109.000000           50.000000                 2.000000             1.000000       
109.000000           50.000000                 2.000000             1.000000       
110.000000           50.000000                 2.000000             1.000000       
110.000000           50.000000                 2.000000             1.000000       
111.000000           50.000000                 2.000000             1.000000       
111.000000           50.000000                 2.000000             1.000000       
112.000000           50.000000                 2.000000             1.000000       
112.000000           50.000000                 2.000000             1.000000       
113.000000           50.000000                 2.000000             1.000000       
113.000000           50.000000                 2.000000             1.000000       
114.000000           25.000000                 4.000000             1.000000       
114.000000           25.000000                 4.000000             1.000000       
114.000000           25.000000                 4.000000             1.000000       
114.000000           25.000000                 4.000000             1.000000       
115.000000           50.000000                 2.000000             1.000000       
115.000000           50.000000                 2.000000             1.000000       
116.000000           50.000000                 2.000000             1.000000       
116.000000           50.000000                 2.000000             1.000000       
117.000000           50.000000                 2.000000             1.000000       
117.000000           50.000000                 2.000000             1.000000       
118.000000           50.000000                 2.000000             1.000000       
118.000000           50.000000                 2.000000             1.000000       
119.000000           33.333333                 3.000000             1.000000       
119.000000           33.333333                 3.000000             1.000000       
119.000000           33.333333                 3.000000             1.000000       
120.000000           50.000000                 2.000000             1.000000       
120.000000           50.000000                 2.000000             1.000000       
121.000000           33.333333                 3.000000             1.000000       
121.000000           33.333333                 3.000000             1.000000       
121.000000           33.333333                 3.000000             1.000000       
122.000000           50.000000                 2.000000             1.000000       
122.000000           50.000000                 2.000000             1.000000       
123.000000           50.000000                 2.000000             1.000000       
123.000000           50.000000                 2.000000             1.000000       
124.000000           50.000000                 2.000000             1.000000       
124.000000           50.000000                 2.000000             1.000000       
125.000000           50.000000                 2.000000             1.000000       
125.000000           50.000000                 2.000000             1.000000       
126.000000           50.000000                 2.000000             1.000000       
126.000000           50.000000                 2.000000             1.000000       
127.000000           50.000000                 2.000000             1.000000       
127.000000           50.000000                 2.000000             1.000000       
128.000000           50.000000                 2.000000             1.000000       
128.000000           50.000000                 2.000000             1.000000       
129.000000           50.000000                 2.000000             1.000000       
129.000000           50.000000                 2.000000             1.000000       
130.000000           50.000000                 2.000000             1.000000       
130.000000           50.000000                 2.000000             1.000000       
131.000000           50.000000                 2.000000             1.000000       
131.000000           50.000000                 2.000000             1.000000       
132.000000           33.333333                 3.000000             1.000000       
132.000000           33.333333                 3.000000             1.000000       
132.000000           33.333333                 3.000000             1.000000       
133.000000           50.000000                 2.000000             1.000000       
133.000000           50.000000                 2.000000             1.000000       
134.000000           25.000000                 4.000000             1.000000       
134.000000           25.000000                 4.000000             1.000000       
134.000000           25.000000                 4.000000             1.000000       
134.000000           25.000000                 4.000000             1.000000       
135.000000           50.000000                 2.000000             1.000000       
135.000000           50.000000                 2.000000             1.000000       
136.000000           50.000000                 2.000000             1.000000       
136.000000           50.000000                 2.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                5.000000             5.000000       
0.000000             100.000000                4.000000             4.000000       
0.000000             100.000000                3.000000             3.000000       
0.000000             100.000000                3.000000             3.000000       
0.000000             100.000000                2.000000             2.000000       
0.000000             100.000000                2.000000             2.000000       
0.000000             100.000000                2.000000             2.000000       
0.000000             100.000000                2.000000             2.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
0.000000             100.000000                1.000000             1.000000       
